,race_time,race_id,race_name
0,0950,202401020801,2歳未勝利
1,1001,202407020801,3歳以上障害未勝利
2,1010,202404030801,2歳未勝利
3,1025,202401020802,2歳未勝利
4,1035,202407020802,3歳未勝利
5,1045,202404030802,2歳未勝利
6,1055,202401020803,3歳未勝利
7,1105,202407020803,2歳未勝利
8,1115,202404030803,3歳未勝利
9,1125,202401020804,3歳未勝利
10,1135,202407020804,3歳未勝利
11,1145,202404030804,3歳未勝利
12,1215,202401020805,3歳未勝利
13,1225,202407020805,2歳新馬
14,1235,202404030805,2歳新馬
15,1245,202401020806,3歳以上1勝クラス
16,1255,202407020806,3歳未勝利
17,1305,202404030806,2歳新馬
18,1315,202401020807,3歳以上1勝クラス
19,1325,202407020807,3歳以上1勝クラス
20,1335,202404030807,3歳未勝利
21,1345,202401020808,3歳以上1勝クラス
22,1355,202407020808,3歳以上1勝クラス
23,1405,202404030808,3歳以上1勝クラス
24,1415,202401020809,シンガポールTC賞
25,1425,202407020809,有松特別
26,1436,202404030809,飯豊特別
27,1450,202401020810,フィリピンT
28,1501,202407020810,桶狭間S
29,1511,202404030810,両津湾特別
30,1525,202401020811,タイランドC
31,1535,202407020811,小倉2歳S
32,1545,202404030811,新潟記念
33,1605,202401020812,3歳以上1勝クラス
34,1615,202407020812,3歳以上1勝クラス
35,1630,202404030812,雷光特別
