,race_time,race_id,race_name
0,0950,202410020301,3歳未勝利
1,1001,202408020701,3歳未勝利
2,1010,202405010701,3歳未勝利
3,1020,202410020302,3歳未勝利
4,1030,202408020702,3歳未勝利
5,1040,202405010702,3歳1勝クラス
6,1050,202410020303,3歳未勝利
7,1100,202408020703,3歳未勝利
8,1110,202405010703,3歳未勝利
9,1120,202410020304,4歳以上障害OP
10,1130,202408020704,3歳新馬
11,1140,202405010704,3歳新馬
12,1210,202410020305,4歳以上障害未勝利
13,1220,202408020705,3歳未勝利
14,1230,202405010705,3歳未勝利
15,1245,202410020306,3歳未勝利
16,1255,202408020706,3歳1勝クラス
17,1305,202405010706,3歳未勝利
18,1315,202410020307,4歳以上1勝クラス
19,1325,202408020707,4歳以上1勝クラス
20,1335,202405010707,4歳以上1勝クラス
21,1345,202410020308,4歳以上1勝クラス
22,1355,202408020708,4歳以上1勝クラス
23,1405,202405010708,4歳以上2勝クラス
24,1415,202410020309,筑紫特別
25,1425,202408020709,つばき賞
26,1435,202405010709,フリージア賞
27,1450,202410020310,皿倉山特別
28,1501,202408020710,河原町S
29,1510,202405010710,金蹄S
30,1525,202410020311,小倉城S
31,1535,202408020711,京都牝馬S
32,1545,202405010711,ダイヤモンドS
33,1601,202410020312,4歳以上1勝クラス
34,1610,202408020712,4歳以上2勝クラス
35,1625,202405010712,4歳以上1勝クラス
