,race_time,race_id,race_name
0,0950,202407030901,2歳未勝利
1,1005,202406040901,2歳未勝利
2,1020,202407030902,2歳未勝利
3,1035,202406040902,2歳未勝利
4,1050,202407030903,2歳新馬
5,1105,202406040903,2歳新馬
6,1120,202407030904,3歳以上1勝クラス
7,1135,202406040904,3歳以上1勝クラス
8,1210,202407030905,2歳新馬
9,1225,202406040905,2歳新馬
10,1240,202407030906,3歳以上1勝クラス
11,1255,202406040906,3歳以上1勝クラス
12,1310,202407030907,3歳以上1勝クラス
13,1330,202406040907,3歳以上1勝クラス
14,1340,202407030908,3歳以上2勝クラス
15,1355,202406040908,3歳以上2勝クラス
16,1415,202407030909,常滑特別
17,1425,202406040909,サフラン賞
18,1450,202407030910,白川郷S
19,1501,202406040910,サクラバクシンオーC
20,1530,202407030911,ポートアイランドS
21,1540,202406040911,スプリンターズS
22,1605,202407030912,3歳以上2勝クラス
23,1630,202406040912,外房S
