,race_time,race_id,race_name
0,0945,202509040901,3歳以上障害未勝利
1,1000,202506040901,2歳未勝利
2,1020,202509040902,2歳未勝利
3,1035,202506040902,2歳未勝利
4,1050,202509040903,2歳未勝利
5,1105,202506040903,2歳未勝利
6,1120,202509040904,2歳新馬
7,1135,202506040904,2歳新馬
8,1210,202509040905,2歳新馬
9,1225,202506040905,2歳新馬
10,1240,202509040906,3歳以上1勝クラス
11,1255,202506040906,3歳以上1勝クラス
12,1310,202509040907,3歳以上1勝クラス
13,1325,202506040907,3歳以上1勝クラス
14,1340,202509040908,3歳以上1勝クラス
15,1355,202506040908,3歳以上2勝クラス
16,1410,202509040909,兵庫特別
17,1425,202506040909,サフラン賞
18,1445,202509040910,堺S
19,1501,202506040910,茨城新聞杯
20,1525,202509040911,ポートアイランドS
21,1540,202506040911,スプリンターズS
22,1605,202509040912,3歳以上2勝クラス
23,1630,202506040912,外房S
