,race_time,race_id,race_name
0,0950,202403010201,3歳未勝利
1,0955,202406030601,3歳未勝利
2,1005,202409020601,3歳未勝利
3,1015,202403010202,3歳未勝利
4,1025,202406030602,3歳未勝利
5,1035,202409020602,3歳未勝利
6,1045,202403010203,4歳以上1勝クラス
7,1055,202406030603,3歳未勝利
8,1115,202403010204,4歳以上障害未勝利
9,1115,202409020603,3歳未勝利
10,1125,202406030604,3歳未勝利
11,1140,202409020604,3歳未勝利
12,1205,202403010205,3歳未勝利
13,1215,202406030605,3歳未勝利
14,1225,202409020605,3歳1勝クラス
15,1235,202403010206,3歳未勝利
16,1245,202406030606,3歳1勝クラス
17,1255,202409020606,4歳以上1勝クラス
18,1305,202403010207,4歳以上1勝クラス
19,1315,202406030607,3歳1勝クラス
20,1325,202409020607,4歳以上2勝クラス
21,1335,202403010208,4歳以上1勝クラス
22,1345,202406030608,4歳以上1勝クラス
23,1355,202409020608,宝塚市制70周年記念
24,1405,202403010209,喜多方特別
25,1415,202406030609,印西特別
26,1425,202409020609,忘れな草賞
27,1440,202403010210,やまびこS
28,1450,202406030610,鹿野山特別
29,1501,202409020610,ダイワスカーレットC
30,1520,202403010211,モルガナイトS
31,1530,202406030611,京葉S
32,1540,202409020611,桜花賞
33,1601,202403010212,4歳以上1勝クラス
34,1610,202406030612,4歳以上1勝クラス
35,1625,202409020612,梅田S
