,race_time,race_id,race_name
0,0945,202608030701,3歳未勝利
1,0950,202605020701,3歳未勝利
2,1005,202604010501,3歳未勝利
3,1010,202608030702,3歳未勝利
4,1020,202605020702,3歳未勝利
5,1035,202604010502,3歳未勝利
6,1040,202608030703,3歳未勝利
7,1050,202605020703,3歳未勝利
8,1105,202604010503,3歳未勝利
9,1110,202608030704,3歳未勝利
10,1120,202605020704,3歳未勝利
11,1135,202604010504,3歳未勝利
12,1200,202608030705,3歳未勝利
13,1210,202605020705,3歳未勝利
14,1225,202604010505,3歳未勝利
15,1230,202608030706,4歳以上1勝クラス
16,1240,202605020706,3歳1勝クラス
17,1255,202604010506,3歳未勝利
18,1300,202608030707,4歳以上1勝クラス
19,1310,202605020707,3歳1勝クラス
20,1325,202604010507,4歳以上1勝クラス
21,1335,202608030708,京都ハイJ
22,1345,202605020708,4歳以上1勝クラス
23,1400,202604010508,4歳以上1勝クラス
24,1410,202608030709,あずさ賞
25,1420,202605020709,調布特別
26,1435,202604010509,石打特別
27,1445,202608030710,上賀茂S
28,1455,202605020710,立川特別
29,1510,202604010510,中ノ岳特別
30,1520,202608030711,鞍馬S
31,1530,202605020711,六社S
32,1545,202604010511,新潟大賞典
33,1600,202608030712,4歳以上2勝クラス
34,1610,202605020712,4歳以上1勝クラス
35,1630,202604010512,4歳以上1勝クラス
