,race_time,race_id,race_name
0,0950,202501020401,2歳未勝利
1,1001,202507040401,2歳未勝利
2,1010,202504030401,3歳以上障害未勝利
3,1025,202501020402,3歳未勝利
4,1035,202507040402,3歳未勝利
5,1045,202504030402,3歳未勝利
6,1055,202501020403,3歳未勝利
7,1105,202507040403,3歳未勝利
8,1115,202504030403,2歳未勝利
9,1125,202501020404,3歳未勝利
10,1135,202507040404,3歳未勝利
11,1145,202504030404,3歳未勝利
12,1215,202501020405,2歳新馬
13,1225,202507040405,2歳新馬
14,1235,202504030405,2歳新馬
15,1245,202501020406,3歳未勝利
16,1255,202507040406,2歳新馬
17,1305,202504030406,2歳新馬
18,1315,202501020407,3歳以上1勝クラス
19,1325,202507040407,3歳以上1勝クラス
20,1335,202504030407,3歳未勝利
21,1345,202501020408,3歳以上1勝クラス
22,1355,202507040408,3歳以上1勝クラス
23,1405,202504030408,3歳以上1勝クラス
24,1415,202501020409,北辰特別
25,1425,202507040409,美濃特別
26,1435,202504030409,瓢湖特別
27,1450,202501020410,HBC賞
28,1501,202507040410,白川郷S
29,1510,202504030410,両津湾特別
30,1525,202501020411,日高S
31,1535,202507040411,中京2歳S
32,1545,202504030411,新潟記念
33,1605,202501020412,3歳以上1勝クラス
34,1615,202507040412,3歳以上1勝クラス
35,1630,202504030412,雷光特別
