,race_time,race_id,race_name
0,0950,202502010301,3歳未勝利
1,1001,202509030501,3歳以上障害OP
2,1010,202505030501,3歳未勝利
3,1025,202502010302,3歳未勝利
4,1035,202509030502,3歳未勝利
5,1045,202505030502,3歳未勝利
6,1055,202502010303,3歳未勝利
7,1105,202509030503,3歳未勝利
8,1115,202505030503,3歳未勝利
9,1125,202502010304,3歳未勝利
10,1135,202509030504,3歳未勝利
11,1145,202505030504,3歳未勝利
12,1215,202502010305,2歳新馬
13,1225,202509030505,2歳新馬
14,1235,202505030505,2歳新馬
15,1245,202502010306,2歳新馬
16,1255,202509030506,3歳未勝利
17,1305,202505030506,2歳新馬
18,1315,202502010307,3歳未勝利
19,1325,202509030507,3歳以上1勝クラス
20,1335,202505030507,3歳未勝利
21,1345,202502010308,3歳以上1勝クラス
22,1355,202509030508,3歳以上1勝クラス
23,1405,202505030508,3歳以上1勝クラス
24,1415,202502010309,下北半島特別
25,1425,202509030509,舞子特別
26,1435,202505030509,町田特別
27,1450,202502010310,駒ケ岳特別
28,1501,202509030510,ストークS
29,1510,202505030510,相模湖特別
30,1525,202502010311,STV杯
31,1535,202509030511,天保山S
32,1545,202505030511,スレイプニルS
33,1605,202502010312,3歳以上1勝クラス
34,1615,202509030512,3歳以上1勝クラス
35,1630,202505030512,3歳以上1勝クラス
