,race_time,race_id,race_name
0,0950,202401020101,2歳未勝利
1,1001,202407020101,3歳以上障害未勝利
2,1010,202404030101,2歳未勝利
3,1025,202401020102,3歳未勝利
4,1035,202407020102,2歳未勝利
5,1045,202404030102,3歳未勝利
6,1055,202401020103,3歳未勝利
7,1105,202407020103,3歳未勝利
8,1115,202404030103,3歳未勝利
9,1125,202401020104,3歳未勝利
10,1135,202407020104,3歳以上障害OP
11,1145,202404030104,3歳未勝利
12,1215,202401020105,2歳新馬
13,1225,202407020105,2歳新馬
14,1235,202404030105,2歳新馬
15,1245,202401020106,3歳未勝利
16,1255,202407020106,3歳未勝利
17,1305,202404030106,2歳新馬
18,1315,202401020107,3歳以上1勝クラス
19,1325,202407020107,3歳未勝利
20,1335,202404030107,3歳未勝利
21,1345,202401020108,3歳以上1勝クラス
22,1355,202407020108,3歳以上1勝クラス
23,1405,202404030108,3歳以上1勝クラス
24,1415,202401020109,石狩特別
25,1425,202407020109,木曽川特別
26,1436,202404030109,浦佐特別
27,1450,202401020110,日高特別
28,1501,202407020110,日進特別
29,1511,202404030110,新発田城特別
30,1525,202401020111,大雪HC
31,1535,202407020111,関ケ原S
32,1545,202404030111,BSN賞
33,1605,202401020112,3歳以上1勝クラス
34,1615,202407020112,3歳以上1勝クラス
35,1630,202404030112,3歳以上1勝クラス
