,race_time,race_id,race_name
0,0945,202610010301,3歳未勝利
1,0955,202608020101,3歳未勝利
2,1005,202605010101,3歳未勝利
3,1015,202610010302,3歳未勝利
4,1025,202608020102,3歳未勝利
5,1035,202605010102,4歳以上1勝クラス
6,1045,202610010303,4歳以上1勝クラス
7,1055,202608020103,3歳未勝利
8,1105,202605010103,3歳未勝利
9,1115,202610010304,4歳以上障害OP
10,1125,202608020104,3歳未勝利
11,1135,202605010104,3歳新馬
12,1205,202610010305,4歳以上障害未勝利
13,1215,202608020105,3歳新馬
14,1225,202605010105,3歳新馬
15,1240,202610010306,3歳未勝利
16,1250,202608020106,3歳未勝利
17,1300,202605010106,3歳未勝利
18,1310,202610010307,3歳未勝利
19,1320,202608020107,3歳1勝クラス
20,1330,202605010107,3歳1勝クラス
21,1340,202610010308,4歳以上1勝クラス
22,1350,202608020108,4歳以上1勝クラス
23,1400,202605010108,4歳以上2勝クラス
24,1410,202610010309,有田特別
25,1420,202608020109,長浜特別
26,1430,202605010109,白嶺S
27,1445,202610010310,平尾台特別
28,1455,202608020110,許波多特別
29,1505,202605010110,クロッカスS
30,1520,202610010311,巌流島S
31,1530,202608020111,舞鶴S
32,1545,202605010111,白富士S
33,1600,202610010312,4歳以上1勝クラス
34,1610,202608020112,4歳以上1勝クラス
35,1625,202605010112,4歳以上1勝クラス
