,race_time,race_id,race_name
0,0945,202603010501,3歳未勝利
1,0955,202608030101,3歳未勝利
2,1005,202605020101,3歳未勝利
3,1015,202603010502,3歳未勝利
4,1025,202608030102,3歳未勝利
5,1035,202605020102,3歳未勝利
6,1045,202603010503,3歳未勝利
7,1055,202608030103,3歳未勝利
8,1105,202605020103,3歳未勝利
9,1115,202603010504,3歳未勝利
10,1125,202608030104,4歳以上障害OP
11,1135,202605020104,3歳未勝利
12,1205,202603010505,3歳未勝利
13,1215,202608030105,3歳未勝利
14,1225,202605020105,3歳未勝利
15,1235,202603010506,3歳未勝利
16,1245,202608030106,3歳未勝利
17,1255,202605020106,3歳1勝クラス
18,1305,202603010507,4歳以上1勝クラス
19,1315,202608030107,3歳1勝クラス
20,1325,202605020107,4歳以上1勝クラス
21,1335,202603010508,4歳以上1勝クラス
22,1345,202608030108,あやめ賞
23,1355,202605020108,4歳以上1勝クラス
24,1405,202603010509,雪うさぎ賞
25,1415,202608030109,4歳以上1勝クラス
26,1425,202605020109,石和特別
27,1440,202603010510,医王寺特別
28,1450,202608030110,観月橋S
29,1501,202605020110,鎌倉S
30,1515,202603010511,福島中央テレビ杯
31,1530,202608030111,天王山S
32,1545,202605020111,青葉賞
33,1601,202603010512,4歳以上1勝クラス
34,1610,202608030112,4歳以上2勝クラス
35,1630,202605020112,4歳以上2勝クラス
