,race_time,race_id,race_name
0,0950,202410010601,3歳未勝利
1,1001,202408020201,3歳未勝利
2,1010,202405010201,3歳未勝利
3,1020,202410010602,3歳未勝利
4,1030,202408020202,3歳未勝利
5,1040,202405010202,3歳新馬
6,1050,202410010603,4歳以上1勝クラス
7,1100,202408020203,3歳未勝利
8,1110,202405010203,3歳未勝利
9,1120,202410010604,4歳以上障害未勝利
10,1130,202408020204,3歳1勝クラス
11,1140,202405010204,4歳以上1勝クラス
12,1210,202410010605,3歳新馬
13,1220,202408020205,3歳新馬
14,1230,202405010205,3歳新馬
15,1240,202410010606,3歳未勝利
16,1250,202408020206,3歳未勝利
17,1300,202405010206,3歳未勝利
18,1310,202410010607,4歳以上1勝クラス
19,1320,202408020207,4歳以上1勝クラス
20,1330,202405010207,4歳以上1勝クラス
21,1340,202410010608,4歳以上1勝クラス
22,1350,202408020208,4歳以上1勝クラス
23,1401,202405010208,4歳以上2勝クラス
24,1415,202410010609,くすのき賞
25,1425,202408020209,大津特別
26,1435,202405010209,セントポーリア賞
27,1450,202410010610,日田特別
28,1501,202408020210,八坂S
29,1510,202405010210,節分S
30,1525,202410010611,巌流島S
31,1535,202408020211,シルクロードS
32,1545,202405010211,根岸S
33,1601,202410010612,4歳以上1勝クラス
34,1610,202408020212,4歳以上2勝クラス
35,1625,202405010212,4歳以上2勝クラス
