,race_time,race_id,race_name
0,0945,202610010901,3歳未勝利
1,0955,202609010101,3歳未勝利
2,1005,202605010701,3歳未勝利
3,1015,202610010902,3歳未勝利
4,1025,202609010102,3歳未勝利
5,1035,202605010702,3歳1勝クラス
6,1045,202610010903,3歳未勝利
7,1055,202609010103,3歳未勝利
8,1105,202605010703,3歳未勝利
9,1115,202610010904,4歳以上障害未勝利
10,1125,202609010104,3歳新馬
11,1135,202605010704,3歳新馬
12,1205,202610010905,4歳以上障害OP
13,1215,202609010105,3歳未勝利
14,1225,202605010705,3歳未勝利
15,1240,202610010906,3歳未勝利
16,1250,202609010106,3歳未勝利
17,1300,202605010706,3歳未勝利
18,1310,202610010907,4歳以上1勝クラス
19,1320,202609010107,4歳以上1勝クラス
20,1330,202605010707,4歳以上1勝クラス
21,1340,202610010908,4歳以上1勝クラス
22,1350,202609010108,すみれS
23,1400,202605010708,4歳以上2勝クラス
24,1410,202610010909,あざみ賞
25,1420,202609010109,4歳以上1勝クラス
26,1430,202605010709,フリージア賞
27,1445,202610010910,皿倉山特別
28,1455,202609010110,鳴門S
29,1505,202605010710,金蹄S
30,1520,202610010911,小倉城S
31,1530,202609010111,阪急杯
32,1545,202605010711,ダイヤモンドS
33,1600,202610010912,4歳以上1勝クラス
34,1610,202609010112,4歳以上2勝クラス
35,1625,202605010712,4歳以上1勝クラス
