,race_time,race_id,race_name
0,0945,202604010601,4歳以上障害未勝利
1,0955,202608030801,3歳未勝利
2,1005,202605020801,3歳未勝利
3,1015,202604010602,3歳未勝利
4,1025,202608030802,3歳未勝利
5,1035,202605020802,3歳未勝利
6,1045,202604010603,3歳未勝利
7,1055,202608030803,3歳未勝利
8,1105,202605020803,3歳未勝利
9,1115,202604010604,4歳以上障害未勝利
10,1125,202608030804,3歳未勝利
11,1135,202605020804,3歳未勝利
12,1205,202604010605,3歳未勝利
13,1215,202608030805,3歳未勝利
14,1225,202605020805,3歳未勝利
15,1235,202604010606,3歳未勝利
16,1245,202608030806,3歳1勝クラス
17,1255,202605020806,3歳1勝クラス
18,1305,202604010607,4歳以上1勝クラス
19,1315,202608030807,4歳以上1勝クラス
20,1325,202605020807,3歳1勝クラス
21,1335,202604010608,4歳以上1勝クラス
22,1345,202608030808,4歳以上2勝クラス
23,1355,202605020808,4歳以上1勝クラス
24,1405,202604010609,飛竜特別
25,1415,202608030809,白川特別
26,1425,202605020809,テレ玉杯
27,1440,202604010610,信濃川特別
28,1450,202608030810,錦S
29,1500,202605020810,青梅特別
30,1515,202604010611,弥彦S
31,1525,202608030811,栗東S
32,1540,202605020811,ヴィクトリアM
33,1600,202604010612,4歳以上1勝クラス
34,1610,202608030812,4歳以上2勝クラス
35,1630,202605020812,BSイレブン賞
