,race_time,race_id,race_name
0,0950,202402010601,3歳未勝利
1,0955,202405030801,2歳未勝利
2,1005,202408040801,3歳未勝利
3,1015,202402010602,3歳未勝利
4,1025,202405030802,3歳未勝利
5,1035,202408040802,3歳未勝利
6,1045,202402010603,3歳未勝利
7,1055,202405030803,3歳未勝利
8,1105,202408040803,3歳未勝利
9,1115,202402010604,3歳未勝利
10,1130,202405030804,3歳未勝利
11,1135,202408040804,3歳未勝利
12,1205,202402010605,2歳新馬
13,1215,202405030805,2歳新馬
14,1225,202408040805,2歳新馬
15,1235,202402010606,3歳未勝利
16,1245,202405030806,3歳未勝利
17,1255,202408040806,3歳未勝利
18,1305,202402010607,3歳以上1勝クラス
19,1315,202405030807,3歳以上1勝クラス
20,1325,202408040807,3歳以上1勝クラス
21,1335,202402010608,3歳以上1勝クラス
22,1345,202405030808,3歳以上1勝クラス
23,1355,202408040808,木屋町特別
24,1405,202402010609,洞爺湖特別
25,1415,202405030809,八ケ岳特別
26,1425,202408040809,瀬田特別
27,1440,202402010610,HTB杯
28,1450,202405030810,甲州街道S
29,1501,202408040810,サイレンススズカC
30,1520,202402010611,大沼S
31,1530,202405030811,パラダイスS
32,1540,202408040811,宝塚記念
33,1605,202402010612,3歳以上1勝クラス
34,1615,202405030812,3歳以上1勝クラス
35,1630,202408040812,リボン賞
