,race_time,race_id,race_name
0,0950,202504010101,4歳以上障害未勝利
1,1001,202508020301,3歳未勝利
2,1015,202505020301,3歳未勝利
3,1025,202504010102,3歳未勝利
4,1035,202508020302,3歳未勝利
5,1045,202505020302,3歳未勝利
6,1055,202504010103,3歳未勝利
7,1105,202508020303,3歳未勝利
8,1115,202505020303,3歳未勝利
9,1125,202504010104,4歳以上障害OP
10,1135,202508020304,3歳未勝利
11,1145,202505020304,3歳未勝利
12,1215,202504010105,3歳未勝利
13,1225,202508020305,3歳未勝利
14,1235,202505020305,3歳1勝クラス
15,1245,202504010106,3歳未勝利
16,1255,202508020306,3歳1勝クラス
17,1305,202505020306,4歳以上1勝クラス
18,1315,202504010107,4歳以上1勝クラス
19,1325,202508020307,4歳以上1勝クラス
20,1335,202505020307,4歳以上1勝クラス
21,1345,202504010108,4歳以上1勝クラス
22,1355,202508020308,4歳以上1勝クラス
23,1405,202505020308,4歳以上2勝クラス
24,1420,202504010109,わらび賞
25,1425,202508020309,矢車賞
26,1435,202505020309,是政S
27,1450,202504010110,胎内川特別
28,1501,202508020310,御池特別
29,1510,202505020310,スイートピーS
30,1525,202504010111,三条S
31,1535,202508020311,ユニコーンS
32,1545,202505020311,京王杯SC
33,1601,202504010112,4歳以上1勝クラス
34,1610,202508020312,4歳以上2勝クラス
35,1630,202505020312,4歳以上2勝クラス
