,race_time,race_id,race_name
0,0950,202402010101,3歳未勝利
1,1001,202408040301,3歳未勝利
2,1010,202405030301,3歳以上障害未勝利
3,1025,202402010102,3歳未勝利
4,1035,202408040302,3歳未勝利
5,1045,202405030302,3歳未勝利
6,1055,202402010103,3歳未勝利
7,1105,202408040303,3歳未勝利
8,1115,202405030303,3歳未勝利
9,1125,202402010104,3歳未勝利
10,1135,202408040304,3歳未勝利
11,1145,202405030304,3歳未勝利
12,1215,202402010105,2歳新馬
13,1225,202408040305,2歳新馬
14,1235,202405030305,2歳新馬
15,1245,202402010106,3歳未勝利
16,1255,202408040306,3歳未勝利
17,1305,202405030306,3歳未勝利
18,1315,202402010107,3歳以上1勝クラス
19,1325,202408040307,3歳以上1勝クラス
20,1335,202405030307,3歳以上1勝クラス
21,1345,202402010108,3歳以上1勝クラス
22,1355,202408040308,3歳以上2勝クラス
23,1405,202405030308,3歳以上1勝クラス
24,1415,202402010109,駒ケ岳特別
25,1425,202408040309,一乗寺特別
26,1435,202405030309,芦ノ湖特別
27,1450,202402010110,松前特別
28,1501,202408040310,長浜特別
29,1510,202405030310,青梅特別
30,1525,202402010111,函館日刊スポーツ杯
31,1535,202408040311,水無月S
32,1545,202405030311,ジューンS
33,1605,202402010112,3歳以上1勝クラス
34,1615,202408040312,3歳以上1勝クラス
35,1630,202405030312,3歳以上1勝クラス
