,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306010101,1,7,14,シュバルツガイスト,牡3,56.0,武豊,0:1:12.6,nan,1.8,1.0,486,[東] 国枝栄,1200,晴,ダート,良,2023年01月05日,未勝利,2020103575,00666,5-5,38.1
202306010101,2,3,5,ジェイケイファイン,牡3,56.0,内田博幸,0:1:12.9,1.3/4,7.4,3.0,472,[東] 奥平雅士,1200,晴,ダート,良,2023年01月05日,未勝利,2020107073,00422,4-3,38.9
202306010101,3,1,1,レディアス,牝3,54.0,津村明秀,0:1:12.9,クビ,36.1,6.0,428,[東] 鈴木慎太,1200,晴,ダート,良,2023年01月05日,未勝利,2020102562,01092,10-7,37.7
202306010101,4,8,15,ハローマイラブリー,牝3,54.0,三浦皇成,0:1:13.4,3,4.2,2.0,536,[東] 伊坂重信,1200,晴,ダート,良,2023年01月05日,未勝利,2020106345,01122,1-1,39.7
202306010101,5,5,9,ベアカワイコチャン,牝3,54.0,松岡正海,0:1:13.9,3,7.9,4.0,478,[東] 杉浦宏昭,1200,晴,ダート,良,2023年01月05日,未勝利,2020100039,01085,2-2,40.1
202306010101,6,1,2,ラディーヴァ,牝3,52.0,原優介,0:1:14.0,1/2,255.6,13.0,456,[東] 武市康男,1200,晴,ダート,良,2023年01月05日,未勝利,2020104817,01184,6-6,39.3
202306010101,7,6,12,メルティーショコラ,牝3,54.0,武藤雅,0:1:14.0,クビ,58.8,7.0,470,[東] 武藤善則,1200,晴,ダート,良,2023年01月05日,未勝利,2020104295,01169,2-3,40.1
202306010101,8,8,16,ニシノスイセイ,牡3,56.0,野中悠太,0:1:14.1,1/2,137.1,11.0,468,[東] 青木孝文,1200,晴,ダート,良,2023年01月05日,未勝利,2020105491,01158,11-11,38.4
202306010101,9,7,13,タッカーカムカム,牝3,52.0,山田敬士,0:1:14.2,クビ,322.0,14.0,426,[東] 鈴木伸尋,1200,晴,ダート,良,2023年01月05日,未勝利,2020104358,01173,12-11,38.4
202306010101,10,3,6,ペイシャコリン,牝3,52.0,小林凌大,0:1:14.4,1.1/2,86.0,10.0,454,[東] 伊藤伸一,1200,晴,ダート,良,2023年01月05日,未勝利,2020105324,01177,9-9,39.4
202306010101,11,6,11,オメガキャプテン,牡3,56.0,横山和生,0:1:14.7,1.1/2,10.7,5.0,474,[東] 大和田成,1200,晴,ダート,良,2023年01月05日,未勝利,2020103960,01140,6-7,40.1
202306010101,12,4,8,デルマウッチャリ,牝3,54.0,的場勇人,0:1:14.9,1.1/2,391.7,16.0,406,[東] 的場均,1200,晴,ダート,良,2023年01月05日,未勝利,2020102110,01108,14-14,38.8
202306010101,13,2,3,シティオブヨーク,牡3,56.0,木幡巧也,0:1:15.0,1/2,83.1,9.0,464,[東] 鈴木慎太,1200,晴,ダート,良,2023年01月05日,未勝利,2020102145,01162,15-14,38.7
202306010101,14,4,7,マリノルルワ,牝3,51.0,土田真翔,0:1:15.1,1/2,208.6,12.0,398,[東] 尾形和幸,1200,晴,ダート,良,2023年01月05日,未勝利,2020101415,01198,13-13,39.1
202306010101,15,2,4,エーデルシュタイン,牝3,54.0,大野拓弥,0:1:16.1,6,348.9,15.0,392,[東] 浅野洋一,1200,晴,ダート,良,2023年01月05日,未勝利,2020106714,01096,15-16,39.7
202306010101,16,5,10,コノハナミカミ,牝3,54.0,丸田恭介,0:1:17.2,7,63.3,8.0,422,[東] 上原博之,1200,晴,ダート,良,2023年01月05日,未勝利,2020100424,01117,8-10,42.4
202306010102,1,4,8,プレミアペガサス,牡3,56.0,バシュロ,0:1:55.3,nan,13.8,5.0,510,[東] 田中博康,1800,晴,ダート,良,2023年01月05日,未勝利,2020104020,05621,4-3-3-5,38.3
202306010102,2,4,7,ジェントルタッチ,牡3,56.0,黛弘人,0:1:55.5,1.1/2,13.3,4.0,512,[東] 武井亮,1800,晴,ダート,良,2023年01月05日,未勝利,2020105860,01109,1-1-1-1,38.9
202306010102,3,7,13,ニシノファンフェア,牡3,56.0,内田博幸,0:1:55.7,1,16.3,6.0,482,[東] 和田勇介,1800,晴,ダート,良,2023年01月05日,未勝利,2020100382,00422,9-9-7-7,38.3
202306010102,4,1,2,ピックアップライン,牡3,56.0,武士沢友,0:1:56.0,2,58.8,11.0,514,[東] 田中剛,1800,晴,ダート,良,2023年01月05日,未勝利,2020103088,01029,4-3-3-3,39.0
202306010102,5,2,3,コレクテイニア,牡3,56.0,吉田豊,0:1:56.4,2,5.0,3.0,478,[東] 戸田博文,1800,晴,ダート,良,2023年01月05日,未勝利,2020110020,00733,13-13-10-9,38.8
202306010102,6,8,15,コスモメイゲツ,牡3,56.0,丹内祐次,0:1:56.4,ハナ,53.6,10.0,462,[東] 中野栄治,1800,晴,ダート,良,2023年01月05日,未勝利,2020105770,01091,7-6-7-7,39.1
202306010102,7,5,10,パーティーキング,牡3,56.0,木幡巧也,0:1:56.5,1/2,51.6,9.0,474,[東] 岩戸孝樹,1800,晴,ダート,良,2023年01月05日,未勝利,2020105381,01162,14-14-11-12,38.6
202306010102,8,6,11,アフタヌーンドレス,牝3,54.0,田辺裕信,0:1:56.8,2,3.2,2.0,502,[東] 栗田徹,1800,晴,ダート,良,2023年01月05日,未勝利,2020110035,01075,2-2-2-2,40.0
202306010102,9,8,16,バンクサイド,牡3,56.0,木幡初也,0:1:56.9,1/2,226.2,15.0,508,[東] 竹内正洋,1800,晴,ダート,良,2023年01月05日,未勝利,2020106354,01153,7-8-9-9,39.4
202306010102,10,3,6,エイチエヌバンピー,牡3,54.0,藤田菜七,0:1:57.1,1,80.3,13.0,448,[東] 小桧山悟,1800,晴,ダート,良,2023年01月05日,未勝利,2020105061,01164,11-11-11-11,39.3
