,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ズイウンゴサイ,牡3,56.0,丸田,武市,美浦,2021100597,01117,シュヴァルグラン ,ブルーインザスカイ ,チチカステナンゴ Chichicastenango(仏) ,-3.3174290078096336,12
1,2,2,エラン,牡3,56.0,ムーア,蛯名正,美浦,2021105453,05366,ラブリーデイ ,オーキッドレイ ,ディープインパクト ,0.5365456690855701,3
2,3,3,ビートザレコード,牡5,58.0,吉田豊,戸田,美浦,2019104588,00733,ジャスタウェイ ,ビートリックスキッド Beatrix Kiddo(仏) ,Victory Note ,-0.9676142045120046,7
3,4,4,ミッキーストライク,牡3,56.0,坂井,矢作,栗東,2021105729,01163,ドゥラメンテ ,フォンタネリーチェ Fontanelice(愛) ,Vale of York ,-2.95507022064998,11
4,5,5,ピースヒロフェイス,牝3,54.0,石橋脩,牧,美浦,2021105769,01077,サトノダイヤモンド ,ペルヴィアンリリー ,フレンチデピュティ French Deputy(米) ,-0.7688923814411457,6
5,5,6,テイクノーティス,牡3,56.0,荻野極,伊坂,美浦,2021104776,01160,ハービンジャー Harbinger(英) ,ハイヤーアプシス ,ダノンシャンティ ,-2.0161346384918764,10
6,6,7,イクリール,牡3,56.0,丸山,青木,美浦,2021106563,01127,シュヴァルグラン ,エンプレスティアラ ,クロフネ ,1.4413795404888106,1
7,6,8,コンテソレーラ,牝3,54.0,石川,手塚,美浦,2021105449,01150,リアルスティール ,エレクトラム Elektrum(愛) ,High Chaparral (愛) ,0.37136422375477807,4
8,7,9,マイネルジャッカル,牡6,58.0,丹内,西田,美浦,2018106739,01091,トーホウジャッカル ,リトルラブソング ,マイネルラヴ ,-1.1736403606616053,8
9,7,10,トラストボス,牡3,56.0,戸崎圭,高橋文,美浦,2021106972,05386,キズナ ,ウェストレー ,オルフェーヴル ,-1.8012566342906913,9
10,8,11,ダノンホイットニー,牝3,54.0,ルメール,大竹,美浦,2021105639,05339,ミッキーロケット ,ダノンチェリー ,ディープインパクト ,0.7884597567471244,2
11,8,12,ポルトフェリス,牝3,54.0,Ｈドイル,栗田,美浦,2021105780,05625,エピファネイア ,ポルトフィーノ ,クロフネ ,-0.02265809423299104,5
