,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルシュヴァルドール,牡3,56.0,松山,矢作,栗東,2021105630,01126,リアルスティール ,ソーメニーウェイズ So Many Ways(米) ,Sightseeing ,1.5808885814301117,2
1,2,2,ファイヴレター,牡7,58.0,Ｍデムーロ,佐藤吉,美浦,2017102043,05212,タイムパラドックス ,ピンクサプライズ ,ネオユニヴァース ,-1.6052616588633275,10
2,3,3,テーオーレガシー,牡4,58.0,秋山稔,宮,栗東,2020100604,01181,ダンカーク Dunkirk(米) ,ココモオレンジ ,キングカメハメハ ,-4.158202668530944,12
3,4,4,オーバーザドリーム,牡4,58.0,三浦,清水久,栗東,2020105734,01122,ヘニーハウンド ,マザーレイク ,サンデーサイレンス Sunday Silence(米) ,-1.359830324520297,8
4,4,5,フルングニル,牡4,58.0,団野,杉山晴,栗東,2020102929,01180,イスラボニータ ,ターフドンナ ,Doyen (愛) ,-0.4506272725275661,6
5,5,6,コトホドサヨウニ,牡3,56.0,川田,奥村豊,栗東,2021103306,01088,シニスターミニスター Sinister Minister(米) ,ティアドーロ ,ハーツクライ ,-0.18262087235403787,5
6,5,7,ティルドーン,牡4,58.0,武豊,森秀,栗東,2020110132,00666,Mor Spirit (米) ,Follow My Tail ,Indian Charlie ,1.5420621867839825,3
7,6,8,ヘヴンリーハンド,セ3,56.0,黛,武井,美浦,2021106910,01109,オルフェーヴル ,アンシェリゼ Une Cherise(米) ,Curlin (米) ,-1.0619062081251012,7
8,6,9,サヴァビアン,牡6,58.0,藤懸,羽月,栗東,2018103473,01138,カレンブラックヒル ,アンローランサン ,フサイチコンコルド ,-4.412185904727179,13
9,7,10,イルミネーター,牡7,58.0,水口,羽月,栗東,2017105895,01133,トーセンブライト ,リエートフィーネ ,ゼンノロブロイ ,-1.6005161051156291,9
10,7,11,ジーニアスバローズ,牡4,58.0,西村淳,辻野,栗東,2020100681,01171,ハーツクライ ,スカイノダン ,サクラバクシンオー ,-0.045801599302946125,4
11,8,12,サムハンター,牡6,58.0,永島,高橋康,栗東,2018105996,01187,マジェスティックウォリアー Majestic Warrior(米) ,ヤマカツセイレーン ,グラスワンダー ,-3.4366056390657747,11
12,8,13,スリリングチェイス,牡4,58.0,Ｃデムーロ,渡辺,栗東,2020103407,05473,サトノアラジン ,シンギングメリリー ,Ghostzapper ,2.1382064227284956,1
