,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カプシーヌ,牝3,54.0,☆西塚,森田,栗東,2021102917,01200,サンダースノー Thunder Snow(愛) ,リトルジュン ,クロフネ ,-1.6503765684218796,8
1,1,2,ワキノノーブル,牝3,55.0,Ｍデムーロ,宮本,栗東,2021106394,05212,トウケイヘイロー ,トウケイスペシャル ,スペシャルウィーク ,-3.1349475770422783,15
2,2,3,オコタンペ,牡3,57.0,武豊,須貝,栗東,2021105849,00666,ニューイヤーズデイ ,ラーゴブルー ,ハーツクライ ,0.3642470350653524,4
3,2,4,ヘルメース,牡3,55.0,△吉村,伊藤圭,美浦,2021103710,01216,ファインニードル ,アースエンジェル ,キンシャサノキセキ ,-2.442555219558999,11
4,3,5,イエデゴロゴロ,牝3,55.0,団野,畑端,栗東,2021103701,01180,レインボーライン ,イイコトバカリ ,エンパイアメーカー Empire Maker(米) ,1.1352282570484864,1
5,3,6,サンダーバース,牡3,55.0,△高杉,高柳大,栗東,2021103582,01213,サンダースノー Thunder Snow(愛) ,エヴォリューション ,リキアイサイレンス ,-2.5916164543884745,14
6,4,7,タミゼ,牝3,55.0,北村友,平田,栗東,2021100650,01102,リオンディーズ ,フレンチトースト ,フレンチデピュティ French Deputy(米) ,0.763312666284904,3
7,4,8,フェゲフォイア,牡4,55.0,▲柴田裕,岡田,栗東,2020106355,01212,アドマイヤムーン ,アリアプーラ Aria Pura(豪) ,Flying Spur ,-2.4791166171529415,12
8,5,9,イエスウィズキャン,牡4,58.0,川須,羽月,栗東,2020100472,01128,デクラレーションオブウォー ,ジュエルメッセージ ,ダイワメジャー ,-1.9635893795048405,10
9,5,10,ホウオウトランプ,牡3,57.0,川田,池江,栗東,2021105886,01088,サトノダイヤモンド ,レディイヴァンカ Lady Ivanka(米) ,Tiz Wonderful ,-0.1100361816750683,5
10,6,11,ワンダーヘイルネス,セ8,54.0,★河原田,河内,栗東,2016102446,01204,キンシャサノキセキ ,ルスナイクリスティ ,リンドシェーバー ,-1.8698965915378736,9
11,6,12,メイショウイヌワシ,牡5,57.0,☆泉谷,石橋,栗東,2019104100,01182,ロードカナロア ,メイショウメイゲツ ,ディープインパクト ,-0.3964935491923351,7
12,7,13,メイショウヤーキス,牡3,57.0,幸,飯田,栗東,2021102573,00732,シニスターミニスター Sinister Minister(米) ,メイショウスコール ,メイショウオウドウ ,-0.1968755663201831,6
13,7,14,シャインヴィーナス,牝3,55.0,西村淳,伊坂,美浦,2021101279,01171,ラブリーデイ ,アイルゴーバック ,アッミラーレ ,-3.60198708958339,16
14,8,15,タッケンイッキ,牡4,55.0,▲橋木,高橋康,栗東,2020104524,01215,サトノダイヤモンド ,ミリアグラシア ,Flashy Bull ,-2.549380789318792,13
15,8,16,キャンドルマス,牡3,57.0,Ｃデムーロ,小崎,栗東,2021101624,05473,パイロ Pyro(米) ,アプト ,アドマイヤムーン ,0.8332529641682839,2
