,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キューティリップ,牝2,55.0,松岡,戸田,美浦,2022105131,01085,リアルスティール ,リップスポイズン Lips Poison(独) ,Mamool ,-0.3970669314137615,9
1,2,2,ガトリンテソーロ,牡2,56.0,鮫島駿,小手川,美浦,2022102271,01157,フィエールマン ,ロマンシエール ,アグネスデジタル ,-1.2047163629900266,13
2,2,3,アルガムベイ,牡2,56.0,荻野極,鹿戸,美浦,2022105082,01160,モーリス ,ミリッサ ,ダイワメジャー ,-0.8705842004420722,11
3,3,4,ダノンエンブレム,牡2,56.0,北村宏,宮田,美浦,2022104893,01043,エピファネイア ,ダノングレース ,ディープインパクト ,0.1065868106929837,3
4,3,5,テルケンレンチャオ,牡2,56.0,菊沢,勢司,美浦,2022102764,01161,ディープブリランテ ,ワラッチャオ ,ハーツクライ ,-0.3837158761819094,8
5,4,6,マイウェイ,牡2,56.0,嶋田,大竹,美浦,2022107235,01134,サトノクラウン ,アンジュドゥロール ,キングカメハメハ ,-1.066118488196241,12
6,4,7,グーテンベルク,牡2,56.0,戸崎圭,金成,美浦,2022102391,05386,リアルスティール ,アトラクティヴ ,スクリーンヒーロー ,1.1747779096122406,1
7,5,8,ミリアドタレント,牝2,55.0,坂井,嘉藤,美浦,2022110004,01163,Sottsass (仏) ,ミノレット ,Smart Strike (加) ,0.18932682483299665,2
8,5,9,ブラザービート,牡2,56.0,内田博,奥村武,美浦,2022103994,00422,デクラレーションオブウォー ,プリンセスオブザスターズ Princessofthestars(愛) ,Sea The Stars Sea the Stars(愛) ,-1.3661592958853295,14
9,6,10,ケーニッヒブルート,牡2,56.0,横山武,中川,美浦,2022102333,01170,スクリーンヒーロー ,ロゼットブルー ,ハービンジャー Harbinger(英) ,-0.12815481703179726,6
10,6,11,イスラパシフィカ,牝2,54.0,☆原,蛯名正,美浦,2022105835,01184,イスラボニータ ,ピースバーグ ,Sageburg ,0.07837772238715088,4
11,7,12,シャンパングラス,牡2,56.0,岩田望,池上,美浦,2022104932,01174,エピファネイア ,ドゥシャンパーニュ ,ロードカナロア ,-0.031045081387003518,5
12,7,13,サトノアルタイル,牡2,56.0,斎藤,斎藤誠,美浦,2022103807,01178,サトノダイヤモンド ,オーバービュー Overview(英) ,Frankel ,-0.7218696943330452,10
13,8,14,テクスチャー,牝2,55.0,石橋脩,和田郎,美浦,2022101240,01077,ラブリーデイ ,サンヴィヴァン ,マンハッタンカフェ ,-2.1814533156755553,15
14,8,15,ステラブローニュ,牝2,55.0,ルメール,黒岩,美浦,2022101737,05339,スワーヴリチャード ,ステラムーン ,アドマイヤムーン ,-0.3247413223771194,7
