,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グリプトグラフィ,牡2,56.0,Ｃデムーロ,武幸,栗東,2022105177,05473,サトノダイヤモンド ,レーヴドリーブ ,オルフェーヴル ,-2.411907475363421,7
1,2,2,キタノロジック,牡2,56.0,国分優,畑端,栗東,2022101921,01125,サトノクラウン ,トリルビー ,デュランダル ,-2.593202357487255,8
2,3,3,メジャーラッシュ,牝2,52.0,▲柴田裕,羽月,栗東,2022104036,01212,ブルドッグボス ,フロイデシューネル ,ワイルドラッシュ Wild Rush(米) ,-2.1503409639828415,6
3,4,4,ガンナール,牡2,56.0,Ｍデムーロ,宮本,栗東,2022106629,05212,マジェスティックウォリアー Majestic Warrior(米) ,キエレ ,Distorted Humor (米) ,-3.7395803423864553,11
4,5,5,ヤエギリ,牝2,55.0,松山,福永,栗東,2022110125,01126,Gun Runner (米) ,Nokaze ,エンパイアメーカー Empire Maker(米) ,-1.079185933246894,4
5,6,6,ユウトザレン,牡2,54.0,△吉村,千田,栗東,2022101016,01216,ゴールドドリーム ,ジュエルド ,ストーミングホーム Storming Home(英) ,-1.4431932204180449,5
6,6,7,モンサンヴデット,牝2,55.0,池添,平田,栗東,2022101460,01032,ルヴァンスレーヴ ,モンサンアルビレオ ,シニスターミニスター Sinister Minister(米) ,-0.7818197545538353,3
7,7,8,スマートシーカー,牡2,55.0,☆西塚,吉村,栗東,2022101553,01200,シニスターミニスター Sinister Minister(米) ,スマートアンカー ,クロフネ ,-2.825650066132289,9
8,7,9,ジョーエルピーゾ,牡2,54.0,△高杉,松下,栗東,2022100783,01213,エスポワールシチー ,ジョーゲルダ ,オペラハウス Opera House(英) ,-3.264388330351625,10
9,8,10,キンセンオー,牡2,56.0,幸,中尾,栗東,2022101769,00732,エスケンデレヤ ,エスパージョー ,エスポワールシチー ,-0.1711329368474509,2
10,8,11,ライラックデューン,牝2,54.0,☆小沢,緒方,栗東,2022101473,01185,コパノリッキー ,スターライラック ,シニスターミニスター Sinister Minister(米) ,1.3963483717917025,1
