,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,コスモストーム,牡4,58.0,秋山稔,北出,512(+2),2.6,1,栗東,2022104120,1181,デクラレーションオブウォー,オリーブティアラ,キングカメハメハ,1.5660995940808633,2,0.0656890088720542,1,-0.2198565441886348,6,-0.430208022168028,7,0.0651277891204946,0.3056130295650283
1,2,2,ワイドクリーガー,牡4,58.0,団野,奥村豊,472(-6),6.8,3,栗東,2022105611,1180,サトノクラウン,ピュアアモーレ,マツリダゴッホ,0.6208429793515428,4,0.0656890088720542,1,0.1514800245664836,2,0.2664598445384908,3,0.1307149754730237,0.1168520407160402
2,3,3,メイショウザンゲツ,牝5,56.0,菱田,鈴木孝,472(+18),70.7,11,栗東,2021105939,1144,ダノンレジェンド,メイショウルミナス,アイルハヴアナザー,-0.9436277292981572,11,0.0359534803415592,5,-0.3321023427223361,8,-1.1263607801228734,9,0.0324661681905185,0.0112389515823065
3,4,4,ユーヴェリア,牝5,56.0,国分恭,笹田,436(-2),32.7,9,栗東,2021107278,1124,オルフェーヴル,ミラクルベリー,ファルブラヴ,-0.9136472598370596,10,0.0517832964423219,3,-0.0652639187536776,4,-1.4575788410616122,11,0.0233122857601573,0.0242995069378921
4,5,5,タマモジャスミン,牝4,56.0,田口,大橋,506(-4),11.7,5,栗東,2022103619,1208,タワーオブロンドン,タマモエルドラド,ゴールドアリュール,-0.1211319547669317,6,0.0429016665147868,4,-0.1473523795227234,5,-0.188100903081596,6,0.0829682865837127,0.0679140065700063
5,5,6,タマモナポリ,牝5,56.0,酒井,河嶋,462(-6),12.8,6,栗東,2021106177,1034,カレンブラックヒル,タマモリド,ワイルドラッシュ,0.0986671809772721,5,-0.094686087386124,10,-0.8136009440243518,11,0.1594199040359306,4,0.1174460703580572,0.0620776466303963
6,6,7,ワンダーカモン,牡5,58.0,Ｍデムーロ,吉村,478(-8),24.1,7,栗東,2021100739,5212,ワールドエース,ホッコータピタン,サウスヴィグラス,-0.7417765213570312,8,-0.0182515657048601,7,0.3056125281855827,1,-0.994639290338002,8,0.0370370979702274,0.0329707002850238
7,6,8,ホウショウマリス,牝4,56.0,幸,井上,456(-8),5.9,4,栗東,2022103047,732,ドレフォン,アグネスダリム,ゴールドアリュール,1.0132518316250063,3,-0.0973693309780069,11,-0.0408742843015784,3,0.4934522608795758,2,0.1640238115052741,0.1346769282828938
8,7,9,ナリタヒカリ,牝4,56.0,太宰,荒川,444(+12),101.5,12,栗東,2022102739,1037,ルヴァンスレーヴ,ナリタモード,ナリタセンチュリー,-0.4821807424066027,7,-0.0182515657048601,7,-1.2524099861967513,12,-0.0421434234099382,5,0.0960065026489726,0.0078285111021583
9,7,10,シュヴァルツリーベ,牝6,56.0,藤懸,羽月,462(-4),33.7,8,栗東,2020106101,1138,ドレフォン,クロエチャン,スパイキュール,-0.8513588130312577,9,-0.0182515657048601,7,-0.5339501469431207,10,-1.13614763153319,10,0.0321499764113537,0.023578453319557
10,8,11,ハピアーザンエバー,牡5,58.0,森田,羽月,460(-6),41.5,10,栗東,2021106854,1222,リオンディーズ,エバープリンセス,ハービンジャー,-0.9629355786606736,12,-0.0182515657048601,7,-0.4991416562846028,9,-1.5135948181879717,12,0.0220423263574423,0.0191468404064837
11,8,12,タガノヘラクレス,牡5,58.0,高杉,千田,504(-4),4.1,2,栗東,2021106544,1213,シルバーステート,タガノグラッツェ,エンパイアメーカー,1.71779701332303,1,-0.0973693309780069,11,-0.2231374708701761,7,0.6751443197638496,1,0.1967047096207655,0.1938033846022131
