,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,シュタルク,牡3,57.0,田口,河嶋,484(-6),16.2,6,栗東,2023106662,1208,タワーオブロンドン,シュトルツ,キズナ,0.0346576267590293,5,-0.0081628486233888,3,-0.55037472631958,12,-0.452326365539702,5,0.0985499652173417,0.0486795448619246
1,2,2,サトノロザリー,牝3,55.0,団野,斉藤崇,476(-8),3.3,2,栗東,2023107009,1180,ロードカナロア,サトノアクシス,ディープインパクト,1.674844983936982,2,-0.3269415835225671,14,-0.419410307465727,10,-0.2963818417277055,3,0.1151813916578412,0.2389723111403572
2,3,3,スズカローズキング,牡3,57.0,飛田愛,橋田,462(-5),36.3,8,栗東,2023104930,5609,スズカコーズウェイ,スズカローラン,サンデーサイレンス,-0.8513266942114499,13,-0.2268929194838439,12,-0.2665656086988814,8,-2.4233090982580903,14,0.013729968807619,0.0217247555582142
3,3,4,ノボリスマイル,牝3,55.0,太宰,石橋,412(-12),98.0,11,栗東,2023102020,1037,ナダル,ノボリレーヴ,ロードカナロア,-0.8712112852890977,14,-0.0117255739106171,5,-0.3519885744759442,9,-1.828059194794036,11,0.0248990799104416,0.0080470268037059
4,4,5,モズオサキニ,牝3,55.0,吉村,杉山佳,456(+6),9.9,5,栗東,2023101523,1216,モズアスコット,モズレディーモー,Uncle Mo,0.0222072205328921,6,-0.1789942301930657,9,-0.1553186504939776,3,-0.853214944034014,8,0.0660013437825009,0.0796574370467857
5,4,6,ハーブドーレ,牝3,55.0,城戸,荒川,494(0),145.4,12,栗東,2023100309,1147,カリフォルニアクローム,オルフィーク,ヴァーミリアン,-0.4335891429048515,8,-0.180175638213676,10,-0.2248393452689761,6,-0.6272798805158746,6,0.0827323059220857,0.0054237182033231
6,5,7,メイショウマドンナ,牝3,52.0,▲森田,荒川,484(+10),12.3,4,栗東,2023104999,1222,フィレンツェファイア,ウイングルイーズ,ハーツクライ,0.3427547795607534,4,-0.0219960122219944,6,-0.4567995135385483,11,-0.2389986988509808,2,0.1219841779444643,0.0641145225010714
7,5,8,トラステッド,牝3,53.0,◇永島,宮本,452(+4),60.8,10,栗東,2023104982,1187,マクフィ,エフティアテナ,ルーラーシップ,-0.8468372936120118,12,-0.2880202644275168,13,-0.785298599334948,14,-1.905199744597536,13,0.0230505654730835,0.0129705366243943
8,6,9,ワカワカ,牝3,55.0,藤懸,牧田,444(-18),132.1,13,栗東,2023107503,1138,オーヴァルエース,サンマルアリュール,ゴールドアリュール,-0.556445103836055,9,0.2218369735145053,1,-0.0115149481462137,2,-0.8428819788854142,7,0.0666868690223124,0.0059697852139529
9,6,10,メイショウボンテン,牡3,55.0,△柴田裕,飯田,442(-6),144.1,14,栗東,2023106572,1212,キセキ,メイショウイチヒメ,メイショウボーラー,-0.7940843674438859,11,-0.0280370483351832,7,-0.7348016113392595,13,-1.4264817307422946,10,0.0372037035995757,0.0054726483467257
10,7,11,アルムアポジェ,牝3,53.0,◇今村,北出,478(+6),2.5,1,栗東,2023104328,1193,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,2.1944152556797905,1,-0.2010357457870766,11,-0.1758833001752269,4,-0.3960151831106688,4,0.1042586533597905,0.3154434507052715
11,7,12,アルウラメファ,牝3,54.0,☆田山,牧浦,444(+4),15.4,7,栗東,2023101439,1220,カリフォルニアクローム,ヒザクリゲ,ケイムホーム,-0.3911227363623825,7,-0.008253879770671,4,0.2211476977559723,1,-1.2979803710266995,9,0.0423051858374284,0.0512083523872194
12,8,13,ディアデムドール,牝3,55.0,松若,今野,492(-6),23.0,9,栗東,2023103285,1154,サートゥルナーリア,クロンヌデトワール,オルフェーヴル,-0.6745516896878886,10,-0.1174049076328958,8,-0.2247624819846042,5,-1.8872041666142425,12,0.0234691285684344,0.034287331598399
13,8,14,メイワキラリ,牡3,57.0,鮫島良,河嶋,472(+4),7.3,3,栗東,2023103746,1099,ミスターメロディ,リュウメイ,コロナドズクエスト,1.150288446878177,3,0.1151832953123247,2,-0.2347092245279967,7,0.1497759896195125,1,0.1799476608970803,0.1080285790086546
