,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スクレイピング,牡3,55.0,戸崎圭,尾関,美浦,2022105076,05386,ナダル Nadal(米) ,ミスマリア ,ハーツクライ ,0.8083272603821476,1
1,2,2,ノーブルアクト,牝5,56.0,大野,上原博,美浦,2020104744,01096,マクフィ Makfi(英) ,クイーンロイド ,ゼンノロブロイ ,-0.6924325993568409,8
2,2,3,ロードソルスティス,牡3,55.0,田辺,斎藤誠,美浦,2022100650,01075,サートゥルナーリア ,ブリュネット ,ダイワメジャー ,-2.7613185683257013,14
3,3,4,トモジャシャトー,牡4,58.0,武藤,小笠,美浦,2021101041,01169,デクラレーションオブウォー ,ジーニマジック ,ダイワメジャー ,0.009651812262219884,5
4,3,5,ヘリオトロープ,牡3,55.0,ルメール,萩原,美浦,2022105198,05339,ヘニーヒューズ Henny Hughes(米) ,ワンミリオンス ,ゴールドアリュール ,-2.0486195615986005,12
5,4,6,ブルータス,牡3,52.0,▲遠藤,高柳瑞,美浦,2022103703,01218,リオンディーズ ,エンパイアブルー ,エンパイアメーカー Empire Maker(米) ,-1.7015529576935526,10
6,4,7,ジェイエルバース,牡3,55.0,小林凌,小西,美浦,2022100604,01177,マジェスティックウォリアー Majestic Warrior(米) ,ホウライマリーン ,サウスヴィグラス ,-2.2793777575776457,13
7,5,8,イノキ,牡3,55.0,菅原明,岩戸,美浦,2022100757,01179,ミスターメロディ ,コイクレナイ ,タイキシャトル ,0.3706413904333368,4
8,5,9,ミダース,牡4,58.0,津村,栗田,美浦,2021105951,01092,レイデオロ ,アイヴィベル Ivy Bell(米) ,Archarcharch ,-0.22592593270083836,7
9,6,10,タニセンドリーム,牡4,58.0,石橋脩,加藤士,美浦,2021106057,01077,マジェスティックウォリアー Majestic Warrior(米) ,テメノス ,ハーツクライ ,-0.045987682278283516,6
10,6,11,オーケーバーディー,牝4,55.0,☆横山琉,相沢,美浦,2021100980,01192,シニスターミニスター Sinister Minister(米) ,セラファン ,ベーカバド Behkabad(仏) ,-1.2588130427324657,9
11,7,12,アルマグラース,牝3,53.0,荻野極,水野,美浦,2022100216,01160,スワーヴリチャード ,アルマクロア ,バンブーエール ,-1.7394370169311013,11
12,7,13,ヴィーデ,牡3,55.0,三浦,戸田,美浦,2022100548,01122,ルヴァンスレーヴ ,ピアノボレロ ,ダンスインザダーク ,0.7669053728969116,2
13,8,14,レッドベルダンス,牡3,55.0,嶋田,手塚久,美浦,2022104897,01134,レイデオロ ,ダンシングラグズ Dancing Rags(米) ,Union Rags ,0.5929783431019415,3
14,8,15,クールシェルタ,牡6,55.0,▲石神道,高橋文,美浦,2019103204,01209,アポロキングダム ,ナムラミステリー ,ジェニュイン ,-3.4900249288301666,15
