,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルシェロアズーリ,牝3,55.0,津村,鈴木伸,美浦,2022105996,01092,ノーブルミッション Noble Mission(英) ,アドマイヤラック ,アドマイヤムーン ,-1.4627077854427426,9
1,1,2,ソレイケギンチャン,牝3,52.0,▲石神道,天間,美浦,2022103086,01209,ギンザグリングラス ,ハーモニーフェア ,シンボリクリスエス ,-1.648300277478115,10
2,2,3,ブルーラジカル,牡3,57.0,内田博,菊川,美浦,2022102672,00422,ロージズインメイ Roses in May(米) ,ブライトチェリー ,マイネルラヴ ,-1.3258035578311536,7
3,2,4,バシレイア,牝3,55.0,武藤,西田,美浦,2022104629,01169,ミッキーアイル ,アンフィトリテ ,ロードカナロア ,-0.17872029520901564,1
4,3,5,タッチザシーリング,牝3,52.0,▲石田,菊川,美浦,2022105393,01203,アルアイン ,タッチザモーメント ,キングカメハメハ ,-1.3288183239357014,8
5,3,6,ニットウアクシア,牝3,55.0,丸山,稲垣,美浦,2022103108,01127,シルバーステート ,ドキドキガール ,キングヘイロー ,-0.4494976951670528,3
6,4,7,シャトーホークビル,牡3,54.0,▲土田,加藤和,美浦,2022107268,01198,ホークビル Hawkbill(米) ,ノーモアクライ ,Cozzene ,-5.746709208349269,16
7,4,8,ペタルブランシュ,牝3,55.0,横山典,村田,美浦,2022106907,00660,シルバーステート ,エピックマジック ,テレグノシス ,-0.35789350854291324,2
8,5,9,キーベスト,牡3,57.0,原,黒岩,美浦,2022106512,01184,エイシンフラッシュ ,キークッキー ,フサイチコンコルド ,-4.233609783774673,15
9,5,10,ランヴェルセ,牡3,56.0,☆横山琉,武藤,美浦,2022103984,01192,バゴ Bago(仏) ,カフェブリリアント ,ブライアンズタイム Brian's Time(米) ,-2.8028409738154383,14
10,6,11,ベルシャイニー,牝3,55.0,吉田豊,高橋文,美浦,2022100280,00733,ビーチパトロール Beach Patrol(米) ,トーセンシャイニー ,ネオユニヴァース ,-2.2523271692610183,12
11,6,12,クリスタルテン,牝3,55.0,江田照,水野,美浦,2022102442,00689,アルアイン ,ソットヴォーチェ ,ヴィクトワールピサ ,-1.9553776683572632,11
12,7,13,ハイダウェイ,牡3,54.0,▲遠藤,伊藤伸,美浦,2022106009,01218,タワーオブロンドン ,エスターテ ,ベーカバド Behkabad(仏) ,-0.5588624659570864,5
13,7,14,マリノテレージア,牝3,55.0,石橋脩,牧,美浦,2022101298,01077,リオンディーズ ,レインボーシーカー ,ダンスインザダーク ,-0.8127753805238522,6
14,8,15,リケアコンパンナ,牡3,57.0,菊沢,村田,美浦,2022102621,01161,ビッグアーサー ,エイシンネメシス ,キングヘイロー ,-0.5551102389206457,4
15,8,16,スカイダイバー,牝3,55.0,大野,田中勝,美浦,2022104122,01096,フォーウィールドライブ Four Wheel Drive(米) ,キャルスカイ ,ダイワメジャー ,-2.4260255990465076,13
