,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ライジンマル,牡4,58.0,津村,竹内,美浦,2021101449,01092,アジアエクスプレス ,ララエクレリゼ ,スペシャルウィーク ,0.0477375383961806,6
1,2,2,フラッシング,牡4,58.0,国分恭,牧浦,栗東,2021105971,01124,ドレフォン Drefong(米) ,プントバンコ ,フジキセキ ,-0.8556659698835943,10
2,3,3,アトラクティーボ,牡6,58.0,武藤,武藤,美浦,2019100641,01169,ワンアンドオンリー ,シャンパンルージュ ,ファスリエフ Fasliyev(米) ,0.26856464111542755,4
3,3,4,イデアユウシン,牡5,58.0,木幡育,松永康,美浦,2020106549,01167,ドレフォン Drefong(米) ,コウヨウマリア ,ダンスインザダーク ,-0.5725841227717874,8
4,4,5,モナコブル,牡4,58.0,大野,岩戸,美浦,2021109096,01096,ニューイヤーズデイ ,メイチャリティ ,ネオユニヴァース ,-3.7292066707273466,12
5,4,6,クラウンシエンタ,牡4,58.0,三浦,水野,美浦,2021101253,01122,パイロ Pyro(米) ,クラウンミストラル ,フジキセキ ,0.18000440207166832,5
6,5,7,デルバイス,牡6,58.0,嶋田,南田,美浦,2019101278,01134,アイルハヴアナザー I'll Have Another(米) ,エイシンバンバ ,Rock Hard Ten ,-1.8367710106052861,11
7,5,8,アースイオス,牡4,58.0,小林凌,小西,美浦,2021102555,01177,ジャスタウェイ ,アースマリン ,マリエンバード Marienbard(愛) ,0.4833698222667907,3
8,6,9,アッティラ,牡5,58.0,横山琉,相沢,美浦,2020102185,01192,ジャスタウェイ ,ショコラーチ ,キンシャサノキセキ ,-0.6864264377019738,9
9,6,10,ミヤビクライ,牡6,58.0,菊沢,小島,美浦,2019106118,01161,ザファクター ,ミヤビキラメキ ,ハーツクライ ,-3.7389279291092463,13
10,7,11,セキテイオー,牡6,58.0,江田照,田中剛,美浦,2019101351,00689,ロゴタイプ ,ユキアカリノマチ ,キングカメハメハ ,-4.52794532759918,14
11,7,12,タナサンブラック,牡5,58.0,荻野極,伊坂,美浦,2020100606,01160,キタサンブラック ,スピニングレディ Spinning Lady(米) ,Hard Spun (米) ,1.2574201322427463,1
12,8,13,ナルカミ,牡3,55.0,戸崎圭,田中博,美浦,2022101638,05386,サンダースノー Thunder Snow(愛) ,オムニプレゼンス ,ディープインパクト ,0.554505620253386,2
13,8,14,トルーマンテソーロ,牡6,58.0,菅原明,菊川,美浦,2019102082,01179,トーセンジョーダン ,マキアージュシチー ,ダイワメジャー ,-0.351404728120338,7
