,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シンヒダカゴールド,牝3,55.0,古川吉,角田,栗東,2022104198,01015,リオンディーズ ,ゴールドヴァレー ,ブライアンズタイム Brian's Time(米) ,0.5771023786441853,2
1,2,2,カルミネイション,牝3,55.0,中井,緒方,栗東,2022103154,01141,ビッグアーサー ,フロレンティナ ,クロフネ ,-0.8897827329457844,7
2,2,3,メイズ,牝3,55.0,黛,森一,美浦,2022104322,01109,ロジャーバローズ ,マスターセイレーン ,ネオユニヴァース ,-4.361880547863433,15
3,3,4,レオンバルディア,牝3,52.0,▲和田陽,佐藤悠,栗東,2022101439,01223,カラヴァッジオ ,ハンティングシーズン Hunting Season(米) ,Pioneerof the Nile ,-2.6417344892162573,12
4,3,5,グリフォン,牝3,52.0,▲古川奈,小椋,栗東,2022103899,01190,サートゥルナーリア ,レッドラフィーネ ,ハービンジャー Harbinger(英) ,-2.3539146493743157,11
5,4,6,オーケーダイナ,牝3,55.0,武豊,奥村豊,栗東,2022101039,00666,Saxon Warrior (安平町) ,レディノーラ Lady Noorah(英) ,Nathaniel (愛) ,-0.2691502904023821,5
6,4,7,ブラックティンカー,牝3,55.0,吉田隼,和田雄,美浦,2022100075,01095,シルバーステート ,パシュート ,キングヘイロー ,-3.9173608503262423,14
7,5,8,ズットマツモト,牝3,55.0,川又,竹内,美浦,2022106587,01166,ミッキーアイル ,デライトポイント ,トウカイテイオー ,0.3687839572209769,3
8,5,9,メルシーボクアスク,牝3,55.0,藤岡佑,蛯名正,美浦,2022106969,01093,シルバーステート ,ビアンコカンドーレ ,チチカステナンゴ Chichicastenango(仏) ,-1.421786898913331,9
9,6,10,ホウオウハナビ,牝3,55.0,岩田康,奥村武,美浦,2022103575,05203,エピファネイア ,ライジングリーズン ,ブラックタイド ,0.5864574664945215,1
10,6,11,リリーオブザハート,牝3,55.0,鮫島駿,辻野,栗東,2022105561,01157,ブリックスアンドモルタル Bricks and Mortar(米) ,リリーオブザヴァレー Lily of the Valley(仏) ,Galileo (愛) ,-0.008109561729779044,4
11,7,12,エファセデリエール,牝3,52.0,▲鷲頭,伊坂,美浦,2022105221,01202,パドトロワ ,アルテミスハート ,ハーツクライ ,-1.3425376647986464,8
12,7,13,アスコットレイ,牝3,55.0,原田和,粕谷,美浦,2022104042,01143,モズアスコット ,ラレッサングル ,キングカメハメハ ,-3.280278691759398,13
13,8,14,ミストラルフェザー,牝3,55.0,斎藤,茶木,栗東,2022104707,01178,モーリス ,オーサムフェザー Awesome Feather(米) ,Awesome of Course ,-2.2935538280841046,10
14,8,15,グランクリュ,牝3,55.0,荻野琢,今野,栗東,2022101414,01112,エピファネイア ,シャンパンフルート ,クロフネ ,-0.6195433182695385,6
