,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レッドヴァリアート,牡3,57.0,佐々木,加藤公,栗東,2022105290,01197,ルーラーシップ ,ガールズバンド ,ディープインパクト ,-0.04290120315202063,3
1,2,2,アルハイルフォート,牡3,57.0,北村友,高野,栗東,2022110002,01102,Frankel ,ワディハッタ ,Cape Cross ,1.6617936119300811,1
2,3,3,シャインフリーリー,牡3,57.0,黛,矢嶋,美浦,2022101495,01109,ウインブライト ,フィールフリーリー ,アグネスタキオン ,-4.614465657236709,7
3,4,4,アルマデオロ,牡3,57.0,武豊,清水久,栗東,2022102199,00666,レイデオロ ,シュガーハート ,サクラバクシンオー ,-3.8616338456979413,5
4,4,5,マイネルラカイユ,牡3,57.0,木幡巧,天間,美浦,2022104538,01162,ジャスタウェイ ,コスモレティクルム ,ダノンシャンティ ,-3.8899078184010127,6
5,5,6,ペールノエル,牡3,57.0,丹内,西村,栗東,2022104817,01091,モーリス ,シュプリームギフト ,ディープインパクト ,-5.039401685334732,8
6,5,7,カリータフェリス,牝3,51.0,★小林美,鈴木慎,美浦,2022105504,01206,ゴールドシップ ,ベアトリッツ ,ディープインパクト ,-5.484851275481472,10
7,6,8,ヨヒーン,牝3,55.0,鮫島駿,杉山晴,栗東,2022105166,01157,キズナ ,レディイヴァンカ Lady Ivanka(米) ,Tiz Wonderful ,-3.142243284735346,4
8,6,9,フィエールガール,牝3,55.0,斎藤,土田,美浦,2022100715,01178,フィエールマン ,フォワードカール ,ゼンノロブロイ ,-5.466533305562288,9
9,7,10,アスクデッドヒート,牡3,54.0,▲古川奈,矢作,栗東,2022105839,01190,ルーラーシップ ,フェイブルネージュ ,ディープインパクト ,-5.820034286858227,11
10,7,11,アイルビリーヴ,牡3,54.0,▲舟山,新谷,栗東,2022103176,01221,オルフェーヴル ,ジェルミナーレ ,アドマイヤムーン ,0.47270888666874333,2
11,8,12,ピティロディア,牡3,57.0,横山武,西田,美浦,2022105400,01170,キンシャサノキセキ ,ダノンフローラ ,アグネスタキオン ,-6.604625547137336,13
12,8,13,ホウオウチェスター,牡3,57.0,横山和,安田,栗東,2022105511,01140,ハービンジャー Harbinger(英) ,ホウオウマリリン ,ダイワメジャー ,-6.016599949482423,12
