,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,チェストー,牡3,53.0,★谷原,土田,464(+10),美浦,2023100770,1219,レッドファルクス,チェス,フリオーソ,-0.4142017375422992,10,-0.5417022294361762,8,,8,45.5,44.6,42.7,8
1,2,2,アラビアンドリーム,牡3,57.0,横山和,栗田,496(-2),美浦,2023102398,1140,ゴールドドリーム,ハイエストクイーン,シンボリクリスエス,1.0896275878976316,3,0.2701996114007655,4,,7,54.3,46.9,52.6,6
2,3,3,グスタフ,牡3,54.0,▲遠藤,大和田,490(+2),美浦,2023103322,1218,クリソベリル,アンズチャン,フレンチデピュティ,-0.1238514317974514,8,-0.3849451136292687,13,,12,40.9,43.8,41.1,12
3,4,4,クルスデルスール,牡3,57.0,木幡育,松永康,472(-4),美浦,2023104564,1167,ベストウォーリア,アビシーナ,Pivotal,-1.0514631757455584,11,-0.8857530642077781,12,,13,41.1,43.7,41.1,11
4,4,5,ベルウッドバイオ,牡3,57.0,吉田豊,高橋文,480(+4),美浦,2023104069,733,ダノンスマッシュ,コウエイオトメ,ハーツクライ,0.4473934498415136,4,-0.0765359323974305,6,,3,52.6,52.2,52.6,7
5,5,6,フロステリオン,牡3,57.0,菊沢,萱野,446(+4),美浦,2023102266,1161,ディープブリランテ,リゼブルー,ダンカーク,-1.548519235191196,13,-1.1541084705269171,11,,11,41.2,43.8,41.0,13
6,5,7,ジェネラスキング,牡3,57.0,佐々木,久保田,480(-2),美浦,2023103806,1197,ルーラーシップ,ピュリティゴールド,ゴールドアリュール,0.406770316822403,6,-0.098467940186367,2,,5,54.8,49.4,54.0,5
7,6,8,パラダイスフェイス,牡3,57.0,丸山,牧,504(-2),美浦,2023104103,1127,エスポワールシチー,ステージトリック,Distorted Humor,0.435359678308423,5,-0.0830328407198355,5,,6,54.2,47.8,54.9,3
8,6,9,サイモフェーン,牡3,57.0,ルメール,高木,486(-4),美浦,2023103793,5339,クリソベリル,セレナズヴォイス,オナーコード,1.3192955522286736,1,0.3941949610506313,3,,1,54.4,79.2,74.8,1
9,7,10,フライデイゼーン,牡3,57.0,木幡巧,岩戸,460(+6),美浦,2023109074,1162,モズアスコット,メイオール,オルフェーヴル,-0.0089692172833685,7,-0.3229213986600702,7,,4,52.0,49.6,54.6,4
10,7,11,ツインドライヴ,牡3,54.0,▲石田,新開,520(+10),美浦,2023103438,1203,ブリックスアンドモルタル,ジュリエットシアトル,Seattle Fitz,1.0900151202274924,2,0.2704088360824998,1,,2,76.5,60.7,57.9,2
11,8,12,ヨドノヒロイン,牝3,55.0,丸田,武市,482(0),美浦,2023101826,1117,マジェスティックウォリアー,ヨドノスマイル,タイキシャトル,-1.0677824429374956,12,-0.8945636671466239,9,,10,41.4,44.1,41.4,9
12,8,13,ディレクティオ,牝3,55.0,丹内,金成,446(-4),美浦,2023102796,1091,ニューイヤーズデイ,アメイジングライフ,ハーツクライ,-0.3038153377175048,9,-0.4821057581445321,10,,9,41.2,44.2,41.2,10
