,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブラックハヤテ,牡3,57.0,丹内,蛯名利,446(+6),美浦,2023104492,1091,ダノンバラード,ミチビキ,ナカヤマフェスタ,0.9191887123760462,3,0.0485875894322738,14,,10,40.4,45.4,41.5,14
1,2,2,ポッドクロス,牡3,57.0,大久保,大竹,452(0),美浦,2023103468,1194,レイデオロ,ダイワミランダ,ハービンジャー,-0.7768563948751821,13,-0.2982638867114471,15,,6,33.2,47.9,37.9,15
2,2,3,ステラスペース,牡3,57.0,武藤,武藤,480(-4),美浦,2023104346,1169,レイデオロ,フィリポナ,ブラックタイド,-0.3605731759012124,11,-0.2131314522156507,12,,12,44.4,44.6,47.1,9
3,3,4,グリーンエナジー,牡3,57.0,戸崎圭,上原佑,490(-2),美浦,2023105456,5386,スワーヴリチャード,シンバル,シングスピール,0.5732486979083075,4,-0.0221592345539008,1,,13,78.3,44.5,52.2,5
4,3,5,ショウグンマサムネ,牡3,57.0,荻野極,佐藤悠,474(+2),栗東,2023103897,1160,スワーヴリチャード,ナオミノユメ,ジャングルポケット,-0.1739604942857101,9,-0.1749680308486461,2,,4,55.8,53.3,56.2,4
5,4,6,アッカン,牡3,57.0,池添,奥村武,468(+8),美浦,2023106288,1032,ホークビル,シティリズム,エイシンフラッシュ,0.9574527445534088,2,0.0564128152987243,3,,5,54.2,49.4,58.4,2
6,4,7,アメテュストス,牡3,57.0,津村,加藤士,452(+4),美浦,2023103814,1092,サートゥルナーリア,メガン,ディープインパクト,1.029027084565242,1,0.0710502004608157,8,,14,48.7,44.3,43.3,12
7,5,8,パラディオン,牡3,57.0,西塚,高柳大,448(+2),栗東,2023106392,1200,レイデオロ,ステラリード,スペシャルウィーク,-0.9273414508932396,15,-0.3290389902710615,10,,15,48.6,43.3,44.9,10
8,5,9,タイダルロック,牡3,57.0,三浦,武井,518(+2),美浦,2023106861,1122,モーリス,アースライズ,マンハッタンカフェ,0.3783850255800791,6,-0.0620100333946068,9,,3,48.7,54.9,42.8,13
9,6,10,ジーネキング,牡3,57.0,斎藤,斎藤誠,492(+2),美浦,2023104885,1178,コントレイル,セカンダリーマーケット,Into Mischief,-0.1860853704128335,10,-0.1774476413052149,7,,11,52.5,45.3,48.7,7
10,6,11,マテンロウゲイル,牡3,57.0,横山和,野中,504(+2),栗東,2023100946,1140,エピファネイア,デザートライド,Candy Ride,0.2628995009456535,7,-0.0856275212322986,13,,2,41.4,56.6,78.8,1
11,7,12,ソラネルマン,牡3,57.0,ルメール,手塚久,496(+4),美浦,2023107087,5339,フィエールマン,ソシアルクラブ,キングカメハメハ,-0.8117163077088847,14,-0.3053929495959876,4,,1,53.9,82.9,57.5,3
12,7,13,ポルフュロゲネトス,牡3,57.0,横山武,矢嶋,532(+6),美浦,2023107289,1170,サトノダイヤモンド,ライラックローズ,Henrythenavigator,0.5643624579088244,5,-0.0239765243464956,5,,8,52.7,46.0,49.2,6
13,8,14,エリプティクカーブ,牡3,57.0,菅原明,萩原,474(+6),美浦,2023103908,1179,レイデオロ,メジロマリアン,メジロベイリー,-0.6162502488636941,12,-0.2654189590714495,11,,9,44.8,45.5,43.6,11
14,8,15,アクセス,牡3,57.0,北村友,上村,486(+6),栗東,2023100947,1102,キセキ,トリニティプレイス,マンハッタンカフェ,0.2256672117282922,8,-0.093241749427079,6,,7,52.5,46.1,47.9,8
