,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エーデルハイ,牝3,55.0,荻野極,天間,450(+8),美浦,2023103047,1160,シャンハイボビー,ナムラジュエル,マーベラスサンデー,-1.890070417433284,15,-1.840242718289085,15,,7,41.6,47.7,41.5,13
1,1,2,ノーブルラホーヤ,牝3,53.0,△長浜,深山,396(+14),美浦,2023103195,1214,ダノンキングリー,ラホーヤビーチ,タイキシャトル,-2.2157668538020574,16,-2.0557236894730853,13,,16,41.8,42.7,41.2,14
2,2,3,グランマズドリーム,牝3,55.0,柴田善,田中勝,452(-2),美浦,2023104515,641,シルバーステート,クイーンオブトロイ,Storm Cat,-0.244591399016794,10,-0.7515927443918724,7,,11,49.4,45.1,48.9,9
3,2,4,フクノアンタレス,牝3,55.0,松岡,堀内,440(-2),美浦,2023102332,1085,タワーオブロンドン,ウエスタンレベッカ,ゼンノロブロイ,1.2105411864320277,2,0.2111239073769936,4,,9,55.9,45.5,50.3,8
4,3,5,ナディア,牝3,55.0,佐々木,菊川,436(-6),美浦,2023105951,1197,マクマホン,トーセンリラ,トーセンブライト,1.46778615959977,1,0.381317346606474,12,,13,42.4,44.7,41.7,11
5,3,6,ブルームコード,牝3,55.0,菅原明,小島,470(+2),美浦,2023102378,1179,イスラボニータ,シルヴァーコード,スウェプトオーヴァーボード,1.156127332021613,3,0.1751236664012372,2,,1,60.5,82.9,58.1,3
6,4,7,エルリオ,牝3,55.0,内田博,深山,438(-6),美浦,2023100614,422,キセキ,ゴールドカルラ,ゼンノロブロイ,-1.6535855608180368,14,-1.6837841854850455,16,,15,41.4,42.7,41.0,16
7,4,8,サンヴィクトワール,牝3,55.0,ルメール,武井,496(+4),美浦,2023105559,5339,ポエティックフレア,ナスノシンフォニー,ハーツクライ,0.7118752154030812,5,-0.1187938188706002,3,,3,56.3,56.9,78.1,1
8,5,9,ワイズファミリア,牝3,55.0,丹内,本間,470(0),美浦,2023103550,1091,ブリックスアンドモルタル,ペイドメルヴェイユ,ローエングリン,-0.0448619683526791,8,-0.6194516249698572,6,,2,50.9,59.3,54.2,4
9,5,10,サンセリテ,牝3,55.0,戸崎圭,鹿戸,442(+2),美浦,2023107068,5386,コントレイル,スウィートリーズン,ストリートセンス,0.1568227542583392,6,-0.486016883141762,1,,10,79.6,45.1,59.6,2
10,6,11,ニシノマーレ,牝3,55.0,津村,伊藤大,400(-4),美浦,2023100179,1092,ダノンプレミアム,シーソルティキッス,キングカメハメハ,0.0983716017605714,7,-0.5246882031213953,9,,5,47.9,50.9,54.1,5
11,6,12,サートゥルチェア,牝3,55.0,横山和,嘉藤,450(-2),美浦,2023104680,1140,サートゥルナーリア,ファーストチェア,ジャングルポケット,-0.1456190271677192,9,-0.6861125597015024,5,,6,53.6,49.4,53.5,6
12,7,13,ルージュフローラ,牝3,55.0,丸山,森一,412(0),美浦,2023105416,1127,モーリス,レッドアウローラ,ディープインパクト,-0.615720537356735,12,-0.9971320203378432,11,,12,42.9,45.0,41.6,12
13,7,14,アールグレイ,牝3,55.0,原,蛯名正,450(-2),美浦,2023105003,1184,スワーヴリチャード,オピュレンス,Giant's Causeway,1.035444056998592,4,0.0952795342468959,8,,4,49.4,51.3,52.0,7
14,8,15,レヴェランジェ,牝3,55.0,横山武,鈴木慎,454(+8),美浦,2023103694,1170,サングレーザー,スキャットレディビーダンシング,Scat Daddy,-0.7563160894085806,13,-1.090150127745011,10,,14,44.7,44.2,43.1,10
15,8,16,ジュリ,牝3,52.0,▲石田,萱野,422(+4),美浦,2023103273,1203,ダノンスマッシュ,ラファエラ,ジャングルポケット,-0.3708043962295103,11,-0.8350953442933526,14,,8,41.7,46.4,41.1,15
