,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,セーデルマンランド,牡4,57.0,古川吉,大根田,506(-6),栗東,2022100688,1015,ホッコータルマエ,ディアハート,ヘニーヒューズ,-3.0926821064588155,10,-0.1179110428583141,9,,8,44.4,45.1,43.1,10
1,2,2,ダイシンレアレア,牡4,57.0,鮫島駿,高橋一,490(0),栗東,2022106566,1157,キズナ,ダイシンステルラ,ダイシンオレンジ,-3.0926821064588155,10,-0.1179110428583141,4,,3,50.2,50.1,49.8,4
2,3,3,ワイドクリーガー,牡4,57.0,団野,奥村豊,474(-6),栗東,2022105611,1180,サトノクラウン,ピュアアモーレ,マツリダゴッホ,0.2871547556740559,6,-0.0034258113043464,7,,7,47.1,46.0,47.4,5
3,4,4,テンエースワン,牡5,58.0,岩田望,大久保,480(-6),栗東,2021105637,1174,ワールドエース,ダイワオンディーヌ,クロフネ,0.6667192831523447,3,0.0094311799027977,10,,6,44.2,46.1,43.9,9
4,5,5,エンマ,牡4,57.0,高倉,武英,466(-2),栗東,2022102956,1130,バゴ,ウェルノーテッド,ドリームジャーニー,0.2871547556740559,6,-0.0034258113043464,8,,11,44.9,43.7,46.1,7
5,6,6,テンカオーライ,牡6,55.0,▲田山,松下,510(0),栗東,2020102959,1220,マインドユアビスケッツ,トゥールエッフェル,フレンチデピュティ,0.6667192831523447,3,0.0094311799027977,11,,10,40.4,44.2,41.8,11
6,6,7,サルタール,セ4,57.0,小崎,小崎,522(+2),栗東,2022106617,1152,マジェスティックウォリアー,イグレット,Distorted Humor,0.0038192099964603,8,-0.0130232377120516,3,,2,51.1,56.8,45.7,8
7,7,8,モズプリヴェール,牡4,57.0,松山,森田,494(0),栗東,2022102916,1126,モズアスコット,モズジャカランダ,Congrats,0.2871547556740559,6,-0.0034258113043464,6,,1,48.3,78.0,76.6,1
8,7,9,アスクガンバーレ,牡4,57.0,岩田康,福永,444(+4),栗東,2022102300,5203,サートゥルナーリア,ハニートリップ,マンハッタンカフェ,0.6667192831523447,3,0.0094311799027977,1,,4,78.3,48.7,59.2,2
9,8,10,オリジナルファイン,牝4,55.0,吉村,清水久,500(-8),栗東,2022102906,1216,パイロ,ヒラボクビジン,ブライアンズタイム,1.484881379340688,1,0.0371447888287896,5,,9,49.3,44.5,49.9,3
10,8,11,オリーブグリーン,牡4,57.0,坂井,矢作,540(+14),栗東,2022105694,1163,ヘニーヒューズ,クリッパールート,シンボリクリスエス,-0.6292024847308175,9,-0.0344655848594827,2,,5,51.9,46.8,46.4,6
