,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ワンダーシャッフル,牡3,53.0,★河原田,渡辺,468(+4),栗東,2023101640,01204,アニマルキングダム,ワンダーストーリリ,バゴ,-1.3439463336767683,3
1,1,2,ウインラファーガ,牡3,55.0,△舟山,村田,450(+4),美浦,2023105888,01221,ウインブライト,フラワーウィンド,タニノギムレット,-4.783662752057182,15
2,2,3,ワールドブレイヴ,牡3,57.0,菊沢,平岩,498(+10),美浦,2023105578,01161,ワールドプレミア,リブエターナル,クロフネ,-6.425381556598294,16
3,2,4,レガリーノ,牝3,55.0,武藤,池上,408(-8),美浦,2023102231,01169,アルバート,フォレブルート,ロードカナロア,-1.486776624887784,4
4,3,5,ホワイトオパール,牝3,52.0,▲石田,尾関,410(-4),美浦,2023102236,01203,レイデオロ,Maxim Rate,Exchange Rate,-0.6654909386225369,1
5,3,6,アーデルブリックス,牡3,57.0,亀田,坂口,422(+2),栗東,2023106863,01176,ブリックスアンドモルタル,アーデルハイト,アグネスタキオン,-2.7998823772403996,9
6,4,7,ゼフィルス,牝3,55.0,丸山,橋口,444(+2),栗東,2023106996,01127,シスキン,ケアレスウィスパー,フジキセキ,-3.3800813006123085,12
7,4,8,キタノタイキ,牡3,57.0,小林脩,奥平,438(-6),美浦,2023104227,01183,ラブリーデイ,ウェアレイ,アドマイヤオーラ,-1.9496263358127326,5
8,5,9,エクストラダーク,牡3,54.0,▲石神道,和田雄,430(-4),美浦,2023101892,01209,シルバーステート,ガラスマスカレイド,キングカメハメハ,-2.9495108440037203,10
9,5,10,マイネルクオリア,牡3,57.0,杉原,田村,502(0),美浦,2023106410,01135,ベンバトル,マイネランデブー,アグネスデジタル,-2.783634864085493,8
10,6,11,ルージュダズリング,牝3,55.0,丸田,斎藤誠,440(+4),美浦,2023100384,01117,キタサンブラック,ジュエルインザサン,ルーラーシップ,-1.1824981772887129,2
11,6,12,ローズプリンセス,牝3,55.0,小沢,上原佑,436(-12),美浦,2023102985,01185,ロジャーバローズ,ヘルメット,タイキシャトル,-3.127812103674354,11
12,7,13,ダノンワンダー,牡3,57.0,西塚,友道,482(0),栗東,2023105829,01200,ロードカナロア,ワンダーガドット,Medaglia d'Oro,-4.09279148392791,14
13,7,14,コスモクラシック,牡3,57.0,丹内,嘉藤,492(+6),美浦,2023104491,01091,ダノンバラード,マーマレードガール,タイキシャトル,-3.653688934887255,13
14,8,15,アッパーウォーター,牝3,55.0,斎藤,千葉,418(+2),美浦,2023106939,01178,サトノダイヤモンド,オープンウォーター,Include,-2.7594317362740464,6
15,8,16,クレインヴォイス,牡3,57.0,石川,相沢,440(+6),美浦,2023106789,01150,イスラボニータ,シルバークレイン,クロフネ,-2.7594317362740464,6
