,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ゴールドダイアー,牡4,58.0,幸,平田,490(-2),栗東,2022103538,00732,ゴールドドリーム,ニューコローラ,New Approach,-0.09581624861993904,4
1,2,2,シンビリーブ,牡4,58.0,川田,森秀,526(-4),栗東,2022110115,01088,Constitution,Sand Puce,Footstepsinthesand,0.5279191433271622,2
2,3,3,ホルトバージ,牡5,58.0,菱田,柴田,482(+6),栗東,2021102905,01144,キンシャサノキセキ,プレインズウーマン,Zensational,-4.986116608813626,13
3,4,4,キュールエフウジン,牡7,58.0,角田和,中尾,500(-6),栗東,2019102983,01186,ホッコータルマエ,キュールエアリス,ウォーエンブレム,-3.9536903514693917,11
4,4,5,ポルポラジール,牡5,58.0,浜中,新谷,530(+4),栗東,2021102993,01115,シニスターミニスター,タオヤメ,ルーラーシップ,-1.470854024014696,7
5,5,6,ダブルジョーク,牡6,58.0,池添,小林,570(+2),栗東,2020110026,01032,Practical Joke,Double Date,Rahy,-1.048358900355318,6
6,5,7,シャルクハフト,牡4,58.0,吉村,清水久,506(0),栗東,2022104745,01216,リアルスティール,クィーンズベスト,ワークフォース,-4.048746778612823,12
7,6,8,ロングウェイホーム,牡4,58.0,荻野極,伊坂,534(-8),美浦,2022101634,01160,ジャスタウェイ,エヴァモア,Dansili,-0.04656534398834916,3
8,6,9,ワンパット,牡5,58.0,太宰,高橋亮,498(+2),栗東,2021102903,01037,シニスターミニスター,ヒラボクビジン,ブライアンズタイム,-0.693831670553122,5
9,7,10,バッケンレコード,牡4,58.0,武豊,秋山,496(-2),栗東,2022102516,00666,オルフェーヴル,ホウショウアマネ,Unbridled's Song,-1.6035475051520207,9
10,7,11,リューデスハイム,牡5,58.0,西村淳,牧田,528(-10),栗東,2021105508,01171,ニューイヤーズデイ,グリューヴァイン,ゴールドアリュール,-3.033811614556974,10
11,8,12,メイプルタピット,牡5,58.0,藤懸,梅田,516(-2),栗東,2021103140,01138,ラニ,ディヴィナライン,オルフェーヴル,-1.5162655438936292,8
12,8,13,ペンナヴェローチェ,牡5,58.0,岩田望,須貝,498(-8),栗東,2021104092,01174,キズナ,エンパイアブレイク,エンパイアメーカー,0.6752473131882939,1
