,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヴォメロ,牝3,55.0,原,宮地,448(+2),栗東,2023103868,01184,ゴールドドリーム,シホノコプント,エピファネイア,-3.070592523308972,16
1,1,2,クリスプレミアム,牝3,55.0,太宰,渡辺,440(-12),栗東,2023102828,01037,ダノンプレミアム,オートクリス,シンボリクリスエス,-0.4192676818913489,5
2,2,3,オーブフレッシュ,牝3,55.0,岩田望,辻野,450(-6),栗東,2023100990,01174,スワーヴリチャード,サラトガ,クロフネ,0.21632137884218966,2
3,2,4,カネトシフレイア,牝3,52.0,▲森田,大橋,438(-6),栗東,2023101709,01222,ミッキーアイル,カネトシビバーチェ,キングカメハメハ,-1.5187632086831186,13
4,3,5,セヴェンヌ,牝3,55.0,松山,藤野,494(0),栗東,2023101062,01126,クリソベリル,プリンシアルーチェ,ヘニーヒューズ,-0.568893809687568,6
5,3,6,ステライヴ,牝3,55.0,西村淳,杉山晴,474(0),栗東,2023105126,01171,マクフィ,ベルミュール,キングカメハメハ,-2.002244417194137,14
6,4,7,ファイアプレイス,牝3,55.0,池添,小林,422(0),栗東,2023101162,01032,パイロ,ホワイトロッジ,ディープインパクト,-0.07964727204597466,4
7,4,8,アスターエポワス,牝3,55.0,古川吉,河嶋,462(-10),栗東,2023101047,01015,カフジテイク,アスターベルデ,ハービンジャー,-0.9844605213138178,7
8,5,9,レーヌペスカ,牝3,55.0,高杉,角田,418(0),栗東,2023103193,01213,クリソベリル,プリンセスペスカ,チーフベアハート,0.5751214293773284,1
9,5,10,ゼルダ,牝3,55.0,田口,鈴木孝,468(0),栗東,2023103232,01208,モズアスコット,アガサ,マンハッタンカフェ,-1.3627233790260995,10
10,6,11,メイショウナナユキ,牝3,55.0,菱田,牧浦,474(0),栗東,2023101939,01144,ホッコータルマエ,メイショウルナ,スタチューオブリバティ,-1.333804248036084,9
11,6,12,チョウスター,牝3,53.0,△柴田裕,羽月,460(0),栗東,2023104226,01212,エスポワールシチー,アラモアナワヒネ,グラスワンダー,-1.292218200953559,8
12,7,13,ルージュアイラ,牝3,55.0,団野,池江,406(-4),栗東,2023105270,01180,ドレフォン,ヴィルトゥース,ディープインパクト,0.1571704488858066,3
13,7,14,オーロアルジェント,牝3,55.0,北村友,高野,458(+4),栗東,2023106797,01102,シルバーステート,キューティゴールド,フレンチデピュティ,-2.241864777966912,15
14,8,15,スマッシング,牝3,55.0,幸,佐藤悠,462(-2),栗東,2023100974,00732,ダノンスマッシュ,ロイヤルスピリッツ,ハーツクライ,-1.421033283247227,11
15,8,16,ロージーキャンドル,牝3,55.0,鮫島駿,小栗,466(+12),栗東,2023106792,01157,サトノクラウン,アドヴェントス,ジャングルポケット,-1.421033283247227,11
