,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,レダアトミカ,牝3,55.0,津村,上原佑,484(-2),美浦,2023106835,01092,リアルスティール,アトミカオロ,Orpen,-0.36357270549264253,6
1,2,2,メイプルハッピー,牝3,55.0,幸,北出,466(-10),栗東,2023106375,00732,サトノクラウン,レナーナ,スクリーンヒーロー,-3.0902278235390175,14
2,3,3,ニシノサリーナ,牝3,55.0,池添,橋口,442(-6),栗東,2023105141,01032,シルバーステート,ハイノリッジ,マンハッタンカフェ,-1.5473686787543686,11
3,3,4,バースデイフライト,牝3,55.0,田口,新谷,448(-4),栗東,2023102906,01208,コントレイル,サマーソワレ,War Front,-2.095899570150489,12
4,4,5,ダーリングハースト,牝3,55.0,ルメール,宮田,474(-4),美浦,2023107179,05339,エピファネイア,フォエヴァーダーリング,Congrats,-0.18173977555873136,3
5,4,6,フォーチュンライド,牝3,55.0,川田,福永,476(-4),栗東,2023103343,01088,エピファネイア,エアワンピース,ロックオブジブラルタル,-0.23619337746167207,4
6,5,7,ウィズクィーン,牝3,55.0,武豊,上村,430(-2),栗東,2023103417,00666,コントレイル,サンデージュピター,ロードカナロア,-1.0150782830775587,9
7,5,8,カラペルソナ,牝3,55.0,戸崎圭,斉藤崇,440(-2),栗東,2023103371,05386,エピファネイア,カリーナミア,Malibu Moon,-0.9057993732392666,8
8,6,9,ピカキウイ,牝3,55.0,西村淳,杉山晴,498(0),栗東,2023105288,01171,エピファネイア,ゴーマギーゴー,Ghostzapper,-0.1529301899546953,2
9,6,10,エクリュ,牝3,55.0,岩田望,井上,438(+2),栗東,2023104305,01174,レイデオロ,ファミーユボヌール,マンハッタンカフェ,-0.33447748992129894,5
10,7,11,フルールドール,牝3,55.0,松山,藤原,488(+4),栗東,2023103822,01126,エピファネイア,ルフォール,キングカメハメハ,-0.5694842110029177,7
11,7,12,アドマイヤシュラ,牝3,55.0,坂井,友道,428(-6),栗東,2023106840,01163,エピファネイア,アドマイヤミヤビ,ハーツクライ,0.5369512235983567,1
12,8,13,ソルパッサーレ,牝3,55.0,浜中,四位,456(0),栗東,2023102806,01115,キズナ,ベアフットレディ,Footstepsinthesand,-1.2802107467043848,10
13,8,14,ジュウリョクピエロ,牝3,55.0,今村,寺島,466(-4),栗東,2023102979,01193,オルフェーヴル,ハッピーヴァリュー,ゼンノロブロイ,-2.537365706191596,13
