,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ペネトレイトゴー,セ6,58.0,武藤,戸田,440(-8),美浦,2020101916,01169,ゴールドシップ,セカンドノホシ,シンボリルドルフ,-0.39872191094424897,2
1,2,2,ダノンアンチュラス,牡4,58.0,中井,坂口,476(+2),栗東,2022105687,01141,エピファネイア,アンチュラス,ディープインパクト,-1.9884670217051463,7
2,3,3,サラニキケン,牝4,56.0,鷲頭,竹内,428(-10),美浦,2022101436,01202,ルーラーシップ,トリニティプレイス,マンハッタンカフェ,-2.371556184857226,9
3,4,4,テイクザクラウン,牡5,58.0,川又,吉村,444(-12),栗東,2021102379,01166,サトノクラウン,アムールレジェンド,ディープインパクト,0.1864623548546393,1
4,4,5,テイキットイージー,牡5,58.0,菊沢,萱野,442(-6),美浦,2021101088,01161,ゴールドシップ,コスモマイルール,ルールオブロー,-1.7002030810759032,5
5,5,6,ゲンジ,牡4,58.0,石川,尾形,422(-8),美浦,2022105597,01150,オルフェーヴル,サクレディーヴァ,クロフネ,-1.727501947908683,6
6,5,7,イフルジャンス,牡4,58.0,丸山,金成,450(0),美浦,2022105751,01127,ウインブライト,スイートシャイン,ディープブリランテ,-2.7992538427784748,10
7,6,8,シェアホルダーズ,牡5,58.0,小沢,松山,500(+8),美浦,2021101250,01185,アルアイン,クラウンフォルテ,ハービンジャー,-1.997290345992497,8
8,6,9,ビップチェイス,牡5,58.0,杉原,田島,458(-2),美浦,2021105763,01135,アルアイン,ベッラレイア,ナリタトップロード,-4.7785247776204525,13
9,7,10,スタードメイソン,牝4,56.0,和田陽,藤原,394(-14),栗東,2022105392,01223,ブリックスアンドモルタル,ソウルスターリング,Frankel,-2.914317380162468,11
10,7,11,ニホンピロゴルディ,牡5,58.0,吉田隼,安達,470(-2),栗東,2021103845,01095,ゴールドシップ,ニホンピロヘーゼル,カジノドライヴ,-0.5253957912470177,3
11,8,12,ローレルオーブ,牡4,58.0,斎藤,杉山佳,470(-2),栗東,2022106940,01178,ウインブライト,ルージュマジック,アフリート,-1.1274583342749966,4
12,8,13,ヘルツアス,牝5,56.0,松若,森田,418(-2),栗東,2021105985,01154,バゴ,ラインハート,ステイゴールド,-4.316401883119672,12
