,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シスター,牝4,56.0,横山和,勢司,470(-10),美浦,2022100872,01140,シニスターミニスター,カエデ,タイキシャトル,-0.5653563976573963,8
1,2,2,ハーモニーソング,牝4,56.0,ディー,田島,456(-8),美浦,2022104440,05674,デクラレーションオブウォー,リルティングソング,スペシャルウィーク,-1.8439939110178447,13
2,3,3,ハーフェン,牝4,56.0,木幡巧,新開,404(-6),美浦,2022100614,01162,オルフェーヴル,アルセナーレ,クロフネ,-0.293684299299656,6
3,4,4,ヒットミー,牝4,54.0,△長浜,鹿戸,470(-4),美浦,2022104394,01214,シニスターミニスター,スリーアロー,アルデバラン,-0.7787255071799591,9
4,4,5,ハヌル,牝5,56.0,江田照,岩戸,488(-2),美浦,2021103343,00689,トゥザグローリー,ムサ,フレンチデピュティ,-1.3350301537449412,11
5,5,6,ハッピーウィズユー,牝4,53.0,▲田山,小笠,502(-6),美浦,2022106656,01220,キズナ,フェアエレン,Street Cry,0.3687718978748885,1
6,5,7,ブエナディオサ,牝7,56.0,大野,奥平,478(+8),美浦,2019106938,01096,メイショウボーラー,ヴェイグストーリー,ゴールドアリュール,-1.0773551852639975,10
7,6,8,グランカッサ,牝4,56.0,横山琉,加藤士,512(+2),美浦,2022104908,01192,オルフェーヴル,ティンバレス,ウォーエンブレム,-1.3603858580782944,12
8,6,9,フォンメイリー,牝7,53.0,▲大久保,粕谷,490(+2),美浦,2019105287,01194,ドレフォン,チャイナドール,スペシャルウィーク,-0.027434292798972353,4
9,7,10,シュレン,牝4,56.0,三浦,千葉,384(-6),美浦,2022102380,01122,ディーマジェスティ,トウカイフィーバー,エンパイアメーカー,-0.3971391525803931,7
10,7,11,シャンハイナイト,牝4,56.0,岩田康,村田,472(-8),美浦,2022102347,05203,シャンハイボビー,スズノメヒョー,バチアー,-0.03733340780819861,5
11,8,12,ヴィンブルレー,牝4,56.0,横山武,矢野,466(-2),美浦,2022104758,01170,ナダル,グリューヴァイン,ゴールドアリュール,0.10778654548549946,2
12,8,13,マオノクラッシュ,牝4,56.0,佐々木,黒岩,488(-4),美浦,2022101864,01197,リアルインパクト,ネオヴェルザンディ,Temple City,0.00903654085359767,3
