,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オーシンハーフ,セ5,56.0,横山和,高橋一,450(+2),栗東,2021101419,01140,シニスターミニスター,ツインキャンドル,キングカメハメハ,-4.899987883867156,10
1,2,2,コーリンカルベラ,牡5,55.0,吉田豊,小野,488(-2),美浦,2021101195,00733,サトノアラジン,コーリンブリリアン,キングカメハメハ,-4.39100118699092,6
2,3,3,シゲルカミカゼ,牡6,55.0,大野,松山,522(+4),美浦,2020102077,01096,ドレフォン,ゼクト,サウスヴィグラス,-4.354336396762099,5
3,4,4,ロンパイア,牡4,53.0,酒井,尾関,494(-2),美浦,2022103708,01034,レッドファルクス,ゼロカラノキセキ,キンシャサノキセキ,-5.461560927626114,12
4,5,5,イプシロンナンバー,牡4,57.0,三浦,小崎,508(+4),栗東,2022107301,01122,カリフォルニアクローム,ラッキーナンバー,Smart Strike,-4.689684769974775,9
5,5,6,アースイオス,牡5,53.0,長浜,手塚徳,538(+6),美浦,2021102555,01214,ジャスタウェイ,アースマリン,マリエンバード,-1.8053474948624357,3
6,6,7,オオタチ,牡4,57.0,佐々木,久保田,462(-10),美浦,2022101234,01197,ルヴァンスレーヴ,チェス,フリオーソ,-0.8647965138454916,1
7,6,8,ムジェロ,牡6,57.0,ディー,藤原,516(-8),栗東,2020103414,05674,ハーツクライ,シーヴ,Mineshaft,-4.424285900296459,7
8,7,9,ルーラーリッチ,セ6,54.0,横山琉,小島,500(-4),美浦,2020102793,01192,ルーラーシップ,エバーキュート,チチカステナンゴ,-4.460328612514469,8
9,7,10,ラファールドール,セ5,56.0,木幡巧,田島,484(-16),美浦,2021104889,01162,ニューイヤーズデイ,ティックルゴールド,ステイゴールド,-1.254679683997887,2
10,8,11,キャストロププ,牡4,56.0,田辺,尾形,504(+8),美浦,2022100749,01075,ルヴァンスレーヴ,キャストロメファ,トワイニング,-5.156221215798116,11
11,8,12,インジケーター,牡5,53.0,田山,高橋康,498(-8),栗東,2021103574,01220,Liam's Map,アイスクリームサイレンス,ストリートセンス,-2.0277330692309,4
