,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フェスティバルヒル,牝3,55.0,坂井,四位,448(0),栗東,2023107265,01163,サートゥルナーリア,ミュージアムヒル,ハーツクライ,-1.691412953289641,14
1,1,2,サンアントワーヌ,牝3,55.0,荻野極,鹿戸,462(+2),美浦,2023107020,01160,ドレフォン,サンティール,ハービンジャー,-0.9290674412049114,7
2,2,3,ディアダイヤモンド,牝3,55.0,戸崎圭,手塚久,462(+2),美浦,2023107069,05386,サートゥルナーリア,スカイダイヤモンズ,First Dude,-1.4648396061633915,12
3,2,4,エレガンスアスク,牝3,55.0,岩田望,田中克,424(-8),栗東,2023106399,01174,ポエティックフレア,ネヴァーハーツ,ハーツクライ,-1.0918012642505013,10
4,3,5,ギャラボーグ,牝3,55.0,西村淳,杉山晴,490(-10),栗東,2023105825,01171,ロードカナロア,レキシールー,Sligo Bay,-0.34467964797360506,4
5,3,6,アイニードユー,牝3,55.0,川田,吉村,458(-2),栗東,2023101159,01088,ファインニードル,プリディカメント,Hard Spun,-0.4252329303088867,5
6,4,7,アランカール,牝3,55.0,武豊,斉藤崇,430(-2),栗東,2023107046,00666,エピファネイア,シンハライト,ディープインパクト,-1.0865210364147637,8
7,4,8,ロンギングセリーヌ,牝3,55.0,石橋脩,竹内,490(-6),美浦,2023105246,01077,モーリス,パセンジャーシップ,ダイワメジャー,-0.2651942033869378,3
8,5,9,ルールザウェイヴ,牝3,55.0,原,宮田,422(+2),美浦,2023105344,01184,ロードカナロア,ルールブリタニア,ディープインパクト,-0.15577852107332407,1
9,5,10,ナムラコスモス,牝3,55.0,田口,大橋,490(+6),栗東,2023106227,01208,ダノンプレミアム,ナムラリコリス,ジョーカプチーノ,-1.4167062152710854,11
10,6,11,ジッピーチューン,牝3,55.0,北村友,林,422(-6),美浦,2023103434,01102,ロードカナロア,ジペッサ,City Zip,-0.22433348913302809,2
11,6,12,スウィートハピネス,牝3,55.0,高杉,北出,440(0),栗東,2023104475,01213,リアルインパクト,フラル,ワークフォース,-1.9249715076881957,16
12,7,13,リリージョワ,牝3,55.0,浜中,武幸,456(+6),栗東,2023105312,01115,シルバーステート,デサフィアンテ,キングカメハメハ,-1.8293907710789359,15
13,7,14,ドリームコア,牝3,55.0,ルメール,萩原,502(0),美浦,2023107146,05339,キズナ,ノームコア,ハービンジャー,-1.0883156241735,9
14,7,15,スターアニス,牝3,55.0,松山,高野,480(+2),栗東,2023106920,01126,ドレフォン,エピセアローム,ダイワメジャー,-1.6784706093359274,13
15,8,16,ショウナンカリス,牝3,55.0,池添,加藤士,420(0),美浦,2023105347,01032,リアルスティール,ロシアンサモワール,American Pharoah,-2.0441437885421334,17
16,8,17,ブラックチャリス,牝3,55.0,津村,武幸,458(-4),栗東,2023107008,01092,キタサンブラック,ゴールドチャリス,トゥザワールド,-0.7831826216727121,6
17,8,18,プレセピオ,牝3,55.0,富田,笹田,470(0),栗東,2023103503,01168,パドトロワ,パネットーネ,エピファネイア,-2.3355047006288485,18
