,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サクセスゴールド,牡3,57.0,田辺,久保田,488(+2),美浦,2023106691,01075,ルヴァンスレーヴ,アドマイヤマリリン,アグネスタキオン,-1.0677469154704797,14
1,2,2,ニシノモリミチ,牡3,57.0,横山武,高木,480(-4),美浦,2023100362,01170,ダノンプレミアム,ポークチョップ,ゴールドヘイロー,0.5739441649554208,3
2,2,3,スターキャンディ,牝3,55.0,酒井,松山,472(-6),美浦,2023106602,01034,シュヴァルグラン,フィロパトール,ジャングルポケット,-0.24481625838897192,8
3,3,4,オックスアイ,牡3,57.0,横山琉,清水久,506(-2),栗東,2023105810,01192,ダノンプレミアム,ハリケーンフラッグ,Storm Cat,0.9567525733553531,1
4,3,5,ベルウッドバモス,牡3,57.0,野中,中舘,512(-8),美浦,2023105644,01158,ビッグアーサー,トップノート,ダイワメジャー,0.40529191736365566,4
5,4,6,アルデキングダム,牡3,57.0,横山典,村田,474(+10),美浦,2023102160,00660,アニマルキングダム,タキオンメーカー,エンパイアメーカー,-0.4901236362215065,9
6,4,7,アイスアンドスノー,牡3,57.0,三浦,古賀慎,514(+10),美浦,2023103691,01122,イスラボニータ,シナノネージュ,フレンチデピュティ,-1.8363028310515253,15
7,5,8,キチロクゴール,牡3,57.0,岩田康,松永康,494(-4),美浦,2023104916,05203,デクラレーションオブウォー,スズカプリズム,プリサイスエンド,-1.0277884864560098,13
8,5,9,ブルーフレア,牡3,57.0,大野,辻,488(0),美浦,2023106046,01096,エイシンフラッシュ,ビキニクィーン,キングヘイロー,0.05148703431363238,6
9,6,10,ウインルナロッサ,牡3,55.0,△長浜,清水英,466(-4),美浦,2023102848,01214,インディチャンプ,ルナーコロナ,ネオユニヴァース,-0.14587591108096595,7
10,6,11,ニシノトマラナイ,セ3,57.0,松岡,矢野,464(+4),美浦,2023106272,01085,ドレフォン,ニシノウララ,リーチザクラウン,-0.8785713587546162,12
11,7,12,タロ,牡3,54.0,▲田山,新谷,464(-6),栗東,2023102726,01220,リーチザクラウン,エンゲージスマイル,シンボリクリスエス,0.3016274339131348,5
12,7,13,マーゴットリック,牡3,57.0,江田照,加藤士,490(-6),美浦,2023105406,00689,ゴールドドリーム,ミモザゴール,ルーラーシップ,0.6313924668032374,2
13,8,14,バル,牡3,57.0,小崎,武市,510(-4),美浦,2023101664,01152,マテラスカイ,ローザディアマント,スペシャルウィーク,-0.5237277097288752,10
14,8,15,ミッキーサウザンド,牡3,57.0,横山和,萩原,490(-2),美浦,2023107260,01140,ミッキーアイル,ミッキーラズベリー,キングカメハメハ,-0.5237277097288752,10
