,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フォンドルレール,牡3,57.0,吉田豊,戸田,424(-4),美浦,2023103799,00733,ルヴァンスレーヴ,ダンスウィズキトゥン,Kitten's Joy,-1.094868473746792,5
1,1,2,デルマタカチホ,牡3,54.0,▲大久保,田中克,478(+4),栗東,2023103385,01194,シスキン,クィーンスプマンテ,ジャングルポケット,-2.9768652833387454,10
2,2,3,ビップヴォルフ,牡3,57.0,ディー,小椋,440(0),栗東,2023105418,05674,シルバーステート,ジョリージョコンド,Marju,-3.3379573219300886,12
3,2,4,ノーブルジャッカル,セ3,57.0,横山琉,武藤,466(-4),美浦,2023100056,01192,サトノダイヤモンド,ノーブルプルート,キングズベスト,-5.727151252627991,18
4,3,5,ミサダメキメル,牡3,57.0,江田照,高橋文,448(-8),美浦,2023106612,00689,アメリカンペイトリオット,クモリナキマナコ,エピファネイア,-4.269090628418201,14
5,3,6,ネオアンボウ,牡3,54.0,▲水沼,松尾,538(-2),美浦,2023103049,01201,デクラレーションオブウォー,リビングマイライフ,ダイワメジャー,-1.9254271327926826,7
6,4,7,マランドロ,牡3,57.0,酒井,奥平,456(-6),美浦,2023101837,01034,ダノンキングリー,アングレカム,Pour Moi,-4.830058385897625,15
7,4,8,ティラーノ,牡3,57.0,佐々木,小手川,462(0),美浦,2023101855,01197,ゴールドシップ,モハー,バトルプラン,-3.190715263379527,11
8,5,9,ハチマン,牡3,57.0,横山典,柄崎,482(+10),美浦,2023101475,00660,アルアイン,コパノマルコリーニ,マヤノトップガン,-2.7247093820640895,9
9,5,10,レッドリアライズ,牡3,57.0,横山和,黒岩,406(-6),美浦,2023105233,01140,ジャスタウェイ,オンラインドリーム,Frankel,-4.216408493241342,13
10,6,11,フキョウワオン,牡3,57.0,三浦,勢司,462(-8),美浦,2023103971,01122,リアルスティール,ステイホーム,ストロングリターン,-1.8120767103265278,6
11,6,12,イノリ,牝3,52.0,▲田山,高橋康,408(-2),栗東,2023106508,01220,キセキ,メイユーブルーム,ダンスインザダーク,-2.474868914560719,8
12,7,13,ハリウッドグラム,牡3,57.0,岩田康,林,522(-8),美浦,2023106871,05203,キズナ,イリデッサ,Ruler of The World,-5.3041596637016175,17
13,7,14,アメリカンジゴロ,牡3,57.0,横山武,斉藤崇,490(-4),栗東,2023102558,01170,キズナ,アメリカンソング,Stripes Song,-0.09308466659313483,4
14,7,15,ディアアズール,牝3,55.0,大野,森一,422(+6),美浦,2023107381,01096,ダノンキングリー,アナスタシアブルー,ファルブラヴ,-4.920714775760312,16
15,8,16,パーフェクトスノー,牝3,53.0,△長浜,田村,418(-2),美浦,2023106378,01214,サンダースノー,パーフェクトラヴ,オルフェーヴル,1.1281015955131997,2
16,8,17,ダーリンダーリン,牝3,55.0,田辺,秋山,448(-6),栗東,2023100730,01075,ダノンキングリー,アドアード,Galileo,1.1281015955131997,2
17,8,18,ラスターヴァース,牝3,55.0,木幡巧,牧,472(+2),美浦,2023104597,01162,サトノダイヤモンド,ブライトメッセージ,シンボリクリスエス,1.1281015955131997,2
