,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010910,1,5,9,ルディック,牡5,58,横山武史,0:1:11.5,,1-1,37.7,4.5,2,534,[西]高野友和,1200,晴,ダート,良,2026年01月25日,3勝クラス,2021110008,01170
202606010910,2,8,16,ワンダラー,牡4,58,キング,0:1:11.5,ハナ,3-3,37.4,4.5,3,532,[東]黒岩陽一,1200,晴,ダート,良,2026年01月25日,3勝クラス,2022100071,05643
202606010910,3,1,2,ショウナンアビアス,牡6,58,ルメール,0:1:11.7,1.1/4,6-5,37.3,7.2,5,508,[東]加藤士津,1200,晴,ダート,良,2026年01月25日,3勝クラス,2020104597,05339
202606010910,4,2,4,ドンレパルス,牡7,58,菅原明良,0:1:11.8,1/2,3-3,37.7,3.0,1,522,[東]高木登,1200,晴,ダート,良,2026年01月25日,3勝クラス,2019100553,01179
202606010910,5,6,11,ジャスリー,牡6,58,木幡巧也,0:1:12.2,2,15-15,36.7,112.8,11,536,[東]田島俊明,1200,晴,ダート,良,2026年01月25日,3勝クラス,2020102814,01162
202606010910,6,5,10,ビルカール,牡6,58,石川裕紀,0:1:12.3,1/2,6-7,37.9,65.4,9,478,[東]水野貴広,1200,晴,ダート,良,2026年01月25日,3勝クラス,2020105250,01150
202606010910,7,4,8,スタンリーテソーロ,牡5,58,戸崎圭太,0:1:12.3,ハナ,8-8,37.7,13.0,6,440,[東]稲垣幸雄,1200,晴,ダート,良,2026年01月25日,3勝クラス,2021102275,05386
202606010910,8,2,3,ハッピーロンドン,牡6,58,吉田豊,0:1:12.4,1,11-10,37.4,82.6,10,494,[東]菊沢隆徳,1200,晴,ダート,良,2026年01月25日,3勝クラス,2020101639,00733
202606010910,9,4,7,パルデンス,牡8,58,丸田恭介,0:1:12.5,クビ,15-15,36.9,194.7,15,502,[東]森一誠,1200,晴,ダート,良,2026年01月25日,3勝クラス,2018104775,01117
202606010910,10,7,13,キュムロンニンバス,牡8,58,江田照男,0:1:12.5,ハナ,13-13,37.2,326.9,16,508,[東]南田美知,1200,晴,ダート,良,2026年01月25日,3勝クラス,2018106597,00689
202606010910,11,6,12,メイショウフジタカ,牡8,58,松岡正海,0:1:12.6,3/4,11-12,37.6,125.7,13,498,[西]飯田祐史,1200,晴,ダート,良,2026年01月25日,3勝クラス,2018105860,01085
202606010910,12,3,6,アンジュフィールド,牝6,56,松山弘平,0:1:12.7,クビ,9-8,38.0,48.1,8,460,[西]矢作芳人,1200,晴,ダート,良,2026年01月25日,3勝クラス,2020101582,01126
202606010910,13,8,15,アジアミッション,牡5,58,佐々木大,0:1:12.8,1/2,9-10,38.1,32.0,7,522,[西]緒方努,1200,晴,ダート,良,2026年01月25日,3勝クラス,2021100316,01197
202606010910,14,3,5,スマイルアップ,牝7,56,原優介,0:1:12.8,クビ,3-5,38.7,128.5,14,462,[東]萱野浩二,1200,晴,ダート,良,2026年01月25日,3勝クラス,2019103815,01184
202606010910,15,7,14,フウセツ,牡4,58,大野拓弥,0:1:12.9,クビ,2-2,39.0,6.8,4,498,[東]鈴木慎太,1200,晴,ダート,良,2026年01月25日,3勝クラス,2022101626,01096
202606010910,16,1,1,ウナギノボリ,牡7,58,長浜鴻緒,0:1:13.0,3/4,13-13,37.7,114.8,12,480,[西]東田明士,1200,晴,ダート,良,2026年01月25日,3勝クラス,2019107016,01214
