,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010402,1,7,13,ノーブルクラウド,牝3,55,西村淳也,0:1:56.9,,3-3-3-3,39.1,8.2,4,470,[東]久保田貴,1800,曇,ダート,良,2026年01月11日,未勝利,2023103069,01171
202606010402,2,2,3,プレイメイカー,牝3,55,横山武史,0:1:56.9,ハナ,1-1-1-1,39.2,13.7,5,458,[東]栗田徹,1800,曇,ダート,良,2026年01月11日,未勝利,2023101165,01170
202606010402,3,2,4,アイアンパイク,牝3,55,横山典弘,0:1:58.0,7,4-3-5-5,40.0,2.7,1,458,[東]村田一誠,1800,曇,ダート,良,2026年01月11日,未勝利,2023102633,00660
202606010402,4,4,7,プリンセスダーコ,牝3,55,原優介,0:1:58.2,1,8-9-6-6,40.0,27.8,6,470,[東]清水英克,1800,曇,ダート,良,2026年01月11日,未勝利,2023109055,01184
202606010402,5,6,11,クイーンズホリデー,牝3,52,舟山瑠泉,0:1:58.4,1.1/4,4-5-3-4,40.6,34.0,7,486,[東]林徹,1800,曇,ダート,良,2026年01月11日,未勝利,2023100941,01221
202606010402,6,6,12,イデアクリスタル,牝3,55,横山和生,0:1:58.9,3,16-16-9-7,40.5,3.7,3,472,[東]小西一男,1800,曇,ダート,良,2026年01月11日,未勝利,2023102033,01140
202606010402,7,5,10,ビーチイン,牝3,55,丹内祐次,0:1:59.1,1.1/2,2-2-2-2,41.4,76.1,11,420,[東]和田勇介,1800,曇,ダート,良,2026年01月11日,未勝利,2023105830,01091
202606010402,8,7,14,アスパラゴ,牝3,55,江田照男,0:1:59.2,1/2,11-10-11-11,40.6,233.6,12,476,[東]田村康仁,1800,曇,ダート,良,2026年01月11日,未勝利,2023100332,00689
202606010402,9,8,16,ペカリーナ,牝3,55,木幡初也,0:1:59.4,1.1/4,14-14-16-14,40.4,60.0,10,462,[東]竹内正洋,1800,曇,ダート,良,2026年01月11日,未勝利,2023106578,01153
202606010402,10,8,15,ライヴマルガリータ,牝3,55,木幡巧也,0:1:59.5,クビ,8-12-12-12,40.7,47.6,9,464,[東]牧光二,1800,曇,ダート,良,2026年01月11日,未勝利,2023101046,01162
202606010402,11,1,2,ニケフェリーチェ,牝3,55,柴田大知,0:1:59.7,1.1/2,8-8-9-8,41.3,366.1,15,452,[東]菊川正達,1800,曇,ダート,良,2026年01月11日,未勝利,2023102935,01009
202606010402,12,3,6,アッシズオブローズ,牝3,55,ルメール,0:1:59.8,クビ,7-7-6-8,41.6,3.6,2,472,[東]尾関知人,1800,曇,ダート,良,2026年01月11日,未勝利,2023107360,05339
202606010402,13,5,9,ピンクサウスポー,牝3,55,石橋脩,0:2:01.0,7,15-15-12-12,42.3,373.8,16,460,[東]勢司和浩,1800,曇,ダート,良,2026年01月11日,未勝利,2023107488,01077
202606010402,14,4,8,アルティオーラ,牝3,55,小林脩斗,0:2:03.8,大,13-13-14-15,44.9,319.3,14,408,[東]浅利英明,1800,曇,ダート,良,2026年01月11日,未勝利,2023104962,01183
202606010402,15,3,5,トリエンナーレ,牝3,55,荻野極,0:2:03.9,クビ,4-5-6-8,45.8,38.7,8,416,[東]森一誠,1800,曇,ダート,良,2026年01月11日,未勝利,2023103779,01160
202606010402,16,1,1,シシリアンキッス,牝3,55,菊沢一樹,0:2:05.5,10,11-10-14-16,46.6,285.3,13,446,[東]佐藤吉勝,1800,曇,ダート,良,2026年01月11日,未勝利,2023104616,01161
