,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020802,1,2,3,イーグルロック,牡3,57,石川裕紀,0:1:55.4,,7-7-1-1,39.8,3.4,2,560,[東]相沢郁,1800,晴,ダート,良,2026年03月22日,未勝利,2023106954,01150
202606020802,2,6,10,クアッドフォルツァ,牡3,54,佐藤翔馬,0:1:55.6,3/4,4-4-4-4,39.6,66.4,10,474,[東]伊藤圭三,1800,晴,ダート,良,2026年03月22日,未勝利,2023101301,01207
202606020802,3,4,6,アイデアユー,牡3,57,戸崎圭太,0:1:56.4,5,1-1-2-2,40.7,1.9,1,474,[東]鹿戸雄一,1800,晴,ダート,良,2026年03月22日,未勝利,2023101124,05386
202606020802,4,6,11,ラッキースウィッチ,牡3,57,荻野極,0:1:56.5,1/2,3-2-4-4,40.5,7.9,3,476,[東]蛯名正義,1800,晴,ダート,良,2026年03月22日,未勝利,2023110019,01160
202606020802,5,5,9,イサチルシーキング,牡3,57,石橋脩,0:1:56.8,2,2-2-2-2,41.0,12.1,5,530,[東]辻哲英,1800,晴,ダート,良,2026年03月22日,未勝利,2023107394,01077
202606020802,6,4,7,ラヴィニアパーク,牡3,57,津村明秀,0:1:57.6,5,9-9-9-6,40.9,11.3,4,474,[東]萩原清,1800,晴,ダート,良,2026年03月22日,未勝利,2023106801,01092
202606020802,7,8,15,シュタットパーク,牡3,57,木幡巧也,0:1:58.4,5,4-6-7-9,41.8,71.8,11,472,[東]金成貴史,1800,晴,ダート,良,2026年03月22日,未勝利,2023107188,01162
202606020802,8,8,14,ヴァルク,牡3,57,菊沢一樹,0:1:58.5,クビ,11-11-10-10,41.5,240.6,12,466,[東]武市康男,1800,晴,ダート,良,2026年03月22日,未勝利,2023101693,01161
202606020802,9,7,13,ロジシーザ,牡3,57,岩田康誠,0:1:58.6,1/2,7-8-6-6,42.2,45.9,8,486,[東]古賀慎明,1800,晴,ダート,良,2026年03月22日,未勝利,2023102319,05203
202606020802,10,2,2,トーケンジンロック,セ3,55,長浜鴻緒,0:1:58.8,1.1/2,12-12-13-14,40.9,27.6,6,476,[東]小野次郎,1800,晴,ダート,良,2026年03月22日,未勝利,2023100737,01214
202606020802,11,1,1,プリンセスダーコ,牝3,55,原優介,0:1:59.0,1.1/4,4-4-7-6,42.4,36.4,7,458,[東]清水英克,1800,晴,ダート,良,2026年03月22日,未勝利,2023109055,01184
202606020802,12,3,4,ブッチギレ,牡3,57,横山和生,0:1:59.2,1.1/4,13-13-12-12,41.5,55.9,9,470,[東]栗田徹,1800,晴,ダート,良,2026年03月22日,未勝利,2023104671,01140
202606020802,13,5,8,レッツゴーファイト,牡3,57,小林脩斗,0:1:59.6,2,13-14-13-13,41.7,493.9,14,460,[東]伊藤伸一,1800,晴,ダート,良,2026年03月22日,未勝利,2023104737,01183
202606020802,14,3,5,ネオアカジョウ,牡3,54,上里直汰,0:2:00.5,5,9-9-11-11,43.3,628.6,15,496,[東]松尾卓哉,1800,晴,ダート,良,2026年03月22日,未勝利,2023100027,01217
202606020802,15,7,12,ジュンノシャップ,牝3,52,遠藤汰月,0:2:01.4,5,15-15-15-14,43.2,407.7,13,470,[東]高柳瑞樹,1800,晴,ダート,良,2026年03月22日,未勝利,2023104578,01218
