,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010212,1,6,12,ビーコング,牡5,58,横山武史,0:1:11.7,,2-2,36.9,4.6,2,508,[東]小手川準,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2021103595,01170
202606010212,2,1,2,フォースミラクル,牡4,58,戸崎圭太,0:1:11.8,3/4,7-6,36.7,6.8,4,458,[東]加藤征弘,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022105242,05386
202606010212,3,4,7,リッキースタイル,牡4,58,菅原明良,0:1:11.9,3/4,2-2,37.2,13.8,6,484,[東]水野貴広,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022103577,01179
202606010212,4,5,10,ホウオウゴールド,牡4,58,横山和生,0:1:12.0,クビ,13-10,36.2,5.6,3,476,[東]栗田徹,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022106011,01140
202606010212,5,7,14,カツノテンス,牡6,58,松岡正海,0:1:12.0,クビ,5-5,37.0,255.9,16,456,[東]伊藤伸一,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2020105525,01085
202606010212,6,7,13,ブリングライト,牡6,58,菊沢一樹,0:1:12.2,1.1/4,15-16,35.9,11.0,5,494,[東]土田稔,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2020100617,01161
202606010212,7,3,5,カルネヴァーレ,牝5,56,内田博幸,0:1:12.3,クビ,15-15,36.0,62.3,9,526,[東]菊沢隆徳,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2021103720,00422
202606010212,8,6,11,ピコテンダー,牝4,55,津村明秀,0:1:12.4,クビ,12-10,36.8,2.4,1,482,[東]上原佑紀,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022110132,01092
202606010212,9,3,6,アイスブレイカー,牡5,58,嶋田純次,0:1:12.4,クビ,9-8,37.0,109.5,10,498,[東]伊坂重信,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2021103332,01134
202606010212,10,8,15,ブラックトルネード,牡4,56,長浜鴻緒,0:1:12.6,1,2-2,37.8,166.6,12,484,[東]佐藤吉勝,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022106418,01214
202606010212,11,5,9,イノキ,牡4,58,丸山元気,0:1:12.6,ハナ,9-10,37.2,25.2,8,498,[東]岩戸孝樹,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022100757,01127
202606010212,12,4,8,ルプランドル,牝7,53,石田拓郎,0:1:12.8,1.1/4,13-14,37.0,172.0,13,490,[東]萱野浩二,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2019105754,01203
202606010212,13,8,16,アルシミスト,セ5,58,丹内祐次,0:1:12.9,1/2,1-1,38.3,23.6,7,514,[東]浅利英明,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2021105805,01091
202606010212,14,2,3,ミツカネリブラ,牡4,55,上里直汰,0:1:13.4,3,8-8,38.1,178.6,14,500,[東]清水英克,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022109033,01217
202606010212,15,1,1,ハジメテノチュウ,牡7,58,原優介,0:1:13.7,1.3/4,5-7,38.8,188.4,15,538,[東]南田美知,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2019104141,01184
202606010212,16,2,4,エクストラチャージ,牝4,53,遠藤汰月,0:1:16.0,大,9-10,40.6,132.5,11,480,[東]金成貴史,1200,晴,ダート,稍重,2026年01月05日,1勝クラス,2022110096,01218
