,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010704,1,5,7,アスクオンディープ,セ7,60,小牧加矢,0:3:13.6,,3-3-3-3,13.4,3.1,1,492,[西]前川恭子,2880,晴,障害,良,2026年01月18日,未勝利,2019101612,01196
202606010704,2,7,12,ゴールデンステップ,牝5,58,金子光希,0:3:14.0,2.1/2,5-5-3-4,13.5,50.4,8,496,[東]和田勇介,2880,晴,障害,良,2026年01月18日,未勝利,2021103555,01052
202606010704,3,1,1,カイコウ,セ5,60,五十嵐雄,0:3:14.2,1.1/4,2-2-1-1,13.5,3.4,2,474,[東]田島俊明,2880,晴,障害,良,2026年01月18日,未勝利,2021102388,01069
202606010704,4,6,10,コスモアミマネラ,牡5,60,石神深一,0:3:14.3,1/2,8-7-5-5,13.5,5.9,4,494,[東]柄崎将寿,2880,晴,障害,良,2026年01月18日,未勝利,2021106768,01059
202606010704,5,7,11,ビジューブリランテ,セ8,57,坂口智康,0:3:14.9,3.1/2,1-1-2-2,13.5,5.3,3,498,[東]浅利英明,2880,晴,障害,良,2026年01月18日,未勝利,2018105199,01211
202606010704,6,3,4,サトノエピック,牡5,60,上野翔,0:3:15.3,2.1/2,8-7-6-6,13.6,9.9,5,538,[東]国枝栄,2880,晴,障害,良,2026年01月18日,未勝利,2021105271,01087
202606010704,7,6,9,リードアクトレス,牝5,58,小野寺祐,0:3:16.1,5,5-5-6-7,13.6,83.4,10,492,[西]安達昭夫,2880,晴,障害,良,2026年01月18日,未勝利,2021102654,01123
202606010704,8,4,6,ワカムシャ,牡4,59,伴啓太,0:3:16.2,3/4,3-4-8-9,13.6,56.9,9,500,[東]矢野英一,2880,晴,障害,良,2026年01月18日,未勝利,2022106543,01149
202606010704,9,3,3,ネイチャーシップ,牡8,60,高田潤,0:3:16.3,クビ,11-11-10-9,13.6,10.8,6,518,[東]根本康広,2880,晴,障害,良,2026年01月18日,未勝利,2018102917,01046
202606010704,10,8,14,クリアクォーツ,牡4,59,大江原圭,0:3:16.3,クビ,10-10-8-8,13.6,36.7,7,476,[東]的場均,2880,晴,障害,良,2026年01月18日,未勝利,2022101587,01120
202606010704,11,4,5,プレミアブルー,牡4,59,中村将之,0:3:17.1,5,7-9-10-11,13.7,245.8,13,472,[東]菊川正達,2880,晴,障害,良,2026年01月18日,未勝利,2022102387,01101
202606010704,12,2,2,アニージョ,セ7,60,草野太郎,0:3:22.0,大,13-12-12-12,14.0,160.7,11,538,[東]畠山吉宏,2880,晴,障害,良,2026年01月18日,未勝利,2019103634,01113
202606010704,13,5,8,ビッグショータイム,牡5,60,江田勇亮,0:3:23.1,7,12-12-13-13,14.1,231.9,12,506,[東]土田稔,2880,晴,障害,良,2026年01月18日,未勝利,2021100626,01023
202606010704,14,8,13,サダージ,牝5,57,水沼元輝,0:3:32.1,大,14-14-14-14,14.7,280.0,14,464,[東]萱野浩二,2880,晴,障害,良,2026年01月18日,未勝利,2021100011,01201
