,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030205,1,2,2,キンググローリー,牡3,57,丹内祐次,0:2:12.6,,1-1-1-1,36.4,7.5,5,472,[東]古賀慎明,2200,晴,芝,良,2026年03月29日,未勝利,2023100021,01091
202606030205,2,7,10,ニシノヒノトリ,牡3,57,津村明秀,0:2:12.7,クビ,6-6-3-3,35.6,5.0,3,476,[東]手塚貴久,2200,晴,芝,良,2026年03月29日,未勝利,2023106254,01092
202606030205,3,3,3,ゴンファロニエーレ,牡3,57,ディー,0:2:13.0,1.3/4,2-2-2-2,36.3,3.6,1,450,[東]田中博康,2200,晴,芝,良,2026年03月29日,未勝利,2023107093,05674
202606030205,4,1,1,ヴァルカンテソーロ,牡3,57,柴田大知,0:2:13.2,1.1/2,10-10-6-4,36.0,9.2,7,450,[東]嘉藤貴行,2200,晴,芝,良,2026年03月29日,未勝利,2023106744,01009
202606030205,5,6,8,アイスアイスベイビ,牡3,57,菊沢一樹,0:2:13.6,2.1/2,7-7-7-6,36.3,42.7,9,464,[東]岩戸孝樹,2200,晴,芝,良,2026年03月29日,未勝利,2023102937,01161
202606030205,6,7,11,モデレートゲイル,牡3,57,吉田豊,0:2:14.1,2.1/2,10-11-7-6,36.7,7.0,4,508,[東]戸田博文,2200,晴,芝,良,2026年03月29日,未勝利,2023103731,00733
202606030205,7,6,9,ヤマメナイト,牡3,57,野中悠太,0:2:14.1,クビ,7-9-10-9,36.5,160.8,12,464,[東]田島俊明,2200,晴,芝,良,2026年03月29日,未勝利,2023104854,01158
202606030205,8,5,6,メテオレムナント,牡3,57,横山武史,0:2:14.3,1.1/2,12-12-12-9,36.4,8.9,6,514,[東]中川公成,2200,晴,芝,良,2026年03月29日,未勝利,2023103540,01170
202606030205,9,8,13,ウインターブレス,牡3,57,原優介,0:2:14.6,1.3/4,3-4-3-4,37.6,5.0,2,506,[東]竹内正洋,2200,晴,芝,良,2026年03月29日,未勝利,2023103521,01184
202606030205,10,4,5,ノーブルウェザー,牡3,54,遠藤汰月,0:2:15.5,5,7-7-10-11,38.0,174.2,13,490,[東]鈴木伸尋,2200,晴,芝,良,2026年03月29日,未勝利,2023102198,01218
202606030205,11,5,7,キタサンフジヤマ,牡3,57,石川裕紀,0:2:16.0,3,12-12-12-13,38.1,139.1,11,456,[東]奥村武,2200,晴,芝,良,2026年03月29日,未勝利,2023102509,01150
202606030205,12,4,4,オドラタス,牝3,52,舟山瑠泉,0:2:16.1,クビ,3-4-7-11,38.8,76.1,10,432,[東]林徹,2200,晴,芝,良,2026年03月29日,未勝利,2023103816,01221
202606030205,13,8,12,サトノリアファル,牡3,57,横山和生,0:2:16.2,1,3-3-3-6,39.1,36.9,8,528,[東]古賀慎明,2200,晴,芝,良,2026年03月29日,未勝利,2023105260,01140
