,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020410,1,5,9,ブレイクフォース,牡7,58,田辺裕信,0:1:52.7,,12-12-9-8,37.9,14.0,6,496,[東]中舘英二,1800,晴,ダート,稍重,2026年03月08日,オープン,2019105604,01075
202606020410,2,8,14,アクションプラン,牡6,58,荻野極,0:1:52.7,クビ,2-3-2-2,38.3,7.7,4,516,[東]池上昌和,1800,晴,ダート,稍重,2026年03月08日,オープン,2020100116,01160
202606020410,3,7,13,ミッキーヌチバナ,牡8,59,戸崎圭太,0:1:52.8,1/2,4-5-4-4,38.3,20.6,10,510,[西]高橋亮,1800,晴,ダート,稍重,2026年03月08日,オープン,2018105431,05386
202606020410,4,6,11,クラウンシエンタ,牡5,57,丹内祐次,0:1:53.0,1,7-8-6-6,38.4,15.3,7,506,[東]水野貴広,1800,晴,ダート,稍重,2026年03月08日,オープン,2021101253,01091
202606020410,5,5,8,レヴォントゥレット,牡5,58,坂井瑠星,0:1:53.0,アタマ,2-1-1-1,38.7,4.0,1,498,[西]矢作芳人,1800,晴,ダート,稍重,2026年03月08日,オープン,2021103717,01163
202606020410,6,3,5,ルヴァンユニベール,牡4,57,矢野貴之,0:1:53.0,ハナ,10-11-9-11,38.2,15.6,9,554,[西]北出成人,1800,晴,ダート,稍重,2026年03月08日,オープン,2022103941,05380
202606020410,7,7,12,アマンテビアンコ,牡5,58,ルメール,0:1:53.2,1.1/4,1-2-2-2,38.8,5.5,3,542,[東]宮田敬介,1800,晴,ダート,稍重,2026年03月08日,オープン,2021105824,05339
202606020410,8,3,4,リチュアル,セ7,57,川田将雅,0:1:53.2,クビ,7-7-9-8,38.4,12.1,5,508,[西]田中克典,1800,晴,ダート,稍重,2026年03月08日,オープン,2019106748,01088
202606020410,9,4,6,ショウナンライシン,牡6,58,柴田善臣,0:1:53.6,2.1/2,14-14-14-13,38.2,69.5,13,504,[東]大竹正博,1800,晴,ダート,稍重,2026年03月08日,オープン,2020103148,00641
202606020410,10,6,10,ハグ,牡4,57,高杉吏麒,0:1:53.7,クビ,6-5-6-6,39.0,15.3,8,528,[西]藤岡健一,1800,晴,ダート,稍重,2026年03月08日,オープン,2022106925,01213
202606020410,11,1,1,イムホテプ,牡4,57,横山武史,0:1:53.9,1.1/4,4-4-4-4,39.4,4.9,2,490,[東]萩原清,1800,晴,ダート,稍重,2026年03月08日,オープン,2022104983,01170
202606020410,12,8,15,マンマリアーレ,牝6,55,池添謙一,0:1:54.1,1.1/4,7-8-6-8,39.5,98.7,14,476,[東]高木登,1800,晴,ダート,稍重,2026年03月08日,オープン,2020100761,01032
202606020410,13,4,7,アスクデビューモア,牡5,57,岩田康誠,0:1:54.3,3/4,15-15-15-15,38.6,35.9,12,462,[西]福永祐一,1800,晴,ダート,稍重,2026年03月08日,オープン,2021104824,05203
202606020410,14,2,2,シェットランド,牡6,57,木幡巧也,0:1:54.5,1.1/2,10-8-12-12,39.5,262.1,15,570,[東]久保田貴,1800,晴,ダート,稍重,2026年03月08日,オープン,2020103566,01162
202606020410,15,2,3,ミアネーロ,牝5,56,津村明秀,0:1:55.9,8,13-13-13-13,40.8,23.1,11,508,[東]林徹,1800,晴,ダート,稍重,2026年03月08日,オープン,2021105801,01092
