,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020403,1,8,13,ホノボノ,牡3,57,丹内祐次,0:1:56.2,,2-2-2-2,39.5,15.2,5,460,[東]尾形和幸,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023100581,01091
202606020403,2,2,2,マイネルゼーロス,牡3,54,石神深道,0:1:56.6,2.1/2,5-4-3-2,39.8,4.9,2,480,[東]相沢郁,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023106474,01209
202606020403,3,8,14,アラビアンドリーム,牡3,57,横山和生,0:1:57.2,3.1/2,1-1-1-1,40.5,1.7,1,498,[東]栗田徹,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023102398,01140
202606020403,4,3,3,ラッキースウィッチ,牡3,57,横山武史,0:1:57.2,クビ,3-3-4-4,40.2,6.5,3,482,[東]蛯名正義,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023110019,01170
202606020403,5,1,1,アイムスティルミー,セ3,57,江田照男,0:1:57.2,クビ,8-7-5-5,39.8,7.2,4,426,[東]手塚貴久,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023106595,00689
202606020403,6,4,5,グランフィエスタ,牡3,57,矢野貴之,0:1:58.8,10,10-10-11-11,40.6,80.8,8,502,[東]稲垣幸雄,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023105577,05380
202606020403,7,3,4,カスターニエ,牝3,51,谷原柚希,0:1:59.4,3.1/2,7-8-7-6,41.5,111.9,10,420,[東]伊藤圭三,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023101260,01219
202606020403,8,5,8,ウインエンブレム,牡3,57,菊沢一樹,0:1:59.5,1/2,12-12-10-8,41.4,39.6,7,514,[東]小手川準,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023102016,01161
202606020403,9,4,6,ゲンパチミスティ,牝3,55,石川裕紀,0:1:59.6,3/4,8-9-7-10,41.6,174.0,12,454,[東]西田雄一,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023105064,01150
202606020403,10,6,9,ロット,牝3,55,嶋田純次,0:1:59.8,1.1/2,10-11-13-11,41.2,134.8,11,426,[東]本間忍,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023106586,01134
202606020403,11,7,11,ロードキャリバー,牡3,57,大野拓弥,0:1:59.9,クビ,14-14-14-13,41.0,492.7,13,500,[東]和田勇介,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023101835,01096
202606020403,12,5,7,アルファマリブ,牡3,54,舟山瑠泉,0:2:00.6,4,12-13-7-6,42.6,17.4,6,484,[東]村田一誠,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023100073,01221
202606020403,13,7,12,ウルヴァリン,牡3,54,遠藤汰月,0:2:00.9,2,6-6-6-8,43.2,524.3,14,490,[東]伊藤伸一,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023106170,01218
202606020403,14,6,10,サンドッグ,牡3,57,木幡育也,0:2:02.0,7,4-4-12-14,43.6,89.0,9,520,[東]勢司和浩,1800,晴,ダート,稍重,2026年03月08日,未勝利,2023104845,01167
