,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010804,1,2,3,テイクオンミー,牡3,57,柴田善臣,0:1:55.4,,1-1-1-1,39.5,23.3,6,504,[東]水野貴広,1800,晴,ダート,良,2026年01月24日,未勝利,2023102019,00641
202606010804,2,6,10,ウインビギニング,牡3,57,キング,0:1:55.5,1/2,5-5-5-5,39.0,1.8,1,506,[東]上原博之,1800,晴,ダート,良,2026年01月24日,未勝利,2023100291,05643
202606010804,3,8,15,コイオステソーロ,牡3,57,菅原明良,0:1:55.8,1.3/4,4-4-3-3,39.5,8.6,4,518,[東]高木登,1800,晴,ダート,良,2026年01月24日,未勝利,2023104193,01179
202606010804,4,8,14,エマープ,牡3,55,長浜鴻緒,0:1:55.8,クビ,6-6-6-5,39.0,54.4,10,478,[東]青木孝文,1800,晴,ダート,良,2026年01月24日,未勝利,2023103800,01214
202606010804,5,7,13,コウソクルリアン,牡3,57,佐々木大,0:1:56.1,1.3/4,2-2-2-2,40.0,44.5,9,476,[東]武藤善則,1800,晴,ダート,良,2026年01月24日,未勝利,2023102674,01197
202606010804,6,5,8,カシマライフウ,牡3,57,松岡正海,0:1:56.3,1,11-11-8-7,39.2,6.4,3,474,[東]伊藤伸一,1800,晴,ダート,良,2026年01月24日,未勝利,2023105439,01085
202606010804,7,7,12,サクセスゴールド,牡3,57,田辺裕信,0:1:56.4,3/4,9-9-6-7,39.6,4.6,2,486,[東]久保田貴,1800,晴,ダート,良,2026年01月24日,未勝利,2023106691,01075
202606010804,8,6,11,ファイアリービート,牡3,57,大野拓弥,0:1:56.9,3,10-10-8-9,39.7,13.0,5,458,[東]鈴木慎太,1800,晴,ダート,良,2026年01月24日,未勝利,2023101135,01096
202606010804,9,1,1,クリムゾンリーフ,牡3,54,上里直汰,0:1:56.9,ハナ,3-2-3-3,40.6,29.4,7,464,[東]加藤士津,1800,晴,ダート,良,2026年01月24日,未勝利,2023102967,01217
202606010804,10,3,4,ジオストラテジー,牡3,57,戸崎圭太,0:1:57.7,5,6-8-10-11,40.4,41.5,8,510,[東]牧光二,1800,晴,ダート,良,2026年01月24日,未勝利,2023105654,05386
202606010804,11,3,5,キョウエイアート,牡3,57,原優介,0:1:57.8,クビ,11-11-13-11,40.2,493.6,13,536,[東]萱野浩二,1800,晴,ダート,良,2026年01月24日,未勝利,2023109080,01184
202606010804,12,2,2,サンタピア,牡3,57,柴田大知,0:1:58.0,1.1/2,6-6-10-10,40.7,660.9,14,460,[東]松山将樹,1800,晴,ダート,良,2026年01月24日,未勝利,2023102804,01009
202606010804,13,4,6,イベリスアマラ,牡3,57,荻野極,0:1:58.4,2.1/2,14-13-12-11,40.9,227.2,12,426,[東]高橋文雅,1800,晴,ダート,良,2026年01月24日,未勝利,2023106870,01160
202606010804,14,4,7,レディトゥランブル,牡3,57,木幡巧也,0:1:59.8,8,15-15-13-14,42.2,212.9,11,548,[東]武井亮,1800,晴,ダート,良,2026年01月24日,未勝利,2023102292,01162
202606010804,15,5,9,モウレツ,牡3,57,原田和真,0:2:02.1,大,13-13-13-15,44.4,836.9,15,464,[東]蛯名利弘,1800,晴,ダート,良,2026年01月24日,未勝利,2023109064,01143
