,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030103,1,1,2,マサノピンクレディ,牝3,55,大野拓弥,0:1:11.3,,1-1,37.1,7.8,3,444,[東]小笠倫弘,1200,曇,ダート,重,2026年03月28日,未勝利,2023103006,01096
202606030103,2,4,8,ツクバヴァンガード,牡3,57,横山武史,0:1:11.4,3/4,2-2,37.2,1.8,1,478,[東]奥平雅士,1200,曇,ダート,重,2026年03月28日,未勝利,2023101037,01170
202606030103,3,3,5,ロードトライデント,牡3,57,横山和生,0:1:11.8,2.1/2,11-9,36.7,3.1,2,484,[東]千葉直人,1200,曇,ダート,重,2026年03月28日,未勝利,2023102171,01140
202606030103,4,2,3,グラスリッキー,牡3,57,松岡正海,0:1:12.0,1,4-3,37.5,31.7,7,470,[東]杉浦宏昭,1200,曇,ダート,重,2026年03月28日,未勝利,2023104251,01085
202606030103,5,6,11,フクノエルデ,セ3,57,江田照男,0:1:12.5,3,6-5,37.7,89.0,9,458,[東]田中剛,1200,曇,ダート,重,2026年03月28日,未勝利,2023100851,00689
202606030103,6,5,9,エトワールフィーユ,牝3,52,上里直汰,0:1:12.7,1.1/4,3-3,38.4,130.0,10,458,[東]西田雄一,1200,曇,ダート,重,2026年03月28日,未勝利,2023102371,01217
202606030103,7,5,10,アサクサダイアナ,牝3,55,吉田豊,0:1:12.7,クビ,4-5,38.1,223.9,12,436,[東]田島俊明,1200,曇,ダート,重,2026年03月28日,未勝利,2023100532,00733
202606030103,8,3,6,エクスプレスナイト,牡3,57,小林脩斗,0:1:12.7,アタマ,13-13,37.1,73.3,8,474,[東]青木孝文,1200,曇,ダート,重,2026年03月28日,未勝利,2023104074,01183
202606030103,9,6,12,ニシノトマラナイ,セ3,57,菊沢一樹,0:1:13.1,2,6-7,38.3,31.4,6,460,[東]矢野英一,1200,曇,ダート,重,2026年03月28日,未勝利,2023106272,01161
202606030103,10,1,1,アイファーセラピー,牝3,55,秋山稔樹,0:1:13.3,1.1/2,9-11,38.3,260.8,13,404,[東]蛯名利弘,1200,曇,ダート,重,2026年03月28日,未勝利,2023100087,01181
202606030103,11,8,16,カラクリスピリッツ,牝3,55,横山琉人,0:1:13.4,クビ,9-10,38.4,8.8,4,460,[東]斎藤誠,1200,曇,ダート,重,2026年03月28日,未勝利,2023104432,01192
202606030103,12,7,13,タケノリダー,牡3,57,小崎綾也,0:1:14.2,5,13-14,38.6,460.3,14,446,[東]武市康男,1200,曇,ダート,重,2026年03月28日,未勝利,2023106386,01152
202606030103,13,4,7,タフバディ,牡3,54,水沼元輝,0:1:14.8,3.1/2,15-14,38.7,211.0,11,500,[東]加藤和宏,1200,曇,ダート,重,2026年03月28日,未勝利,2023100459,01201
202606030103,14,7,14,ディルガーム,牡3,57,ディー,0:1:14.9,クビ,6-7,40.2,19.2,5,508,[東]伊藤圭三,1200,曇,ダート,重,2026年03月28日,未勝利,2023107301,05674
202606030103,15,2,4,メイアイリス,牝3,55,柴田大知,0:1:15.0,3/4,11-12,39.8,483.8,15,468,[東]深山雅史,1200,曇,ダート,重,2026年03月28日,未勝利,2023102004,01009
202606030103,16,8,15,エイチエヌライ,牡3,57,菅原隆一,0:1:15.5,3,16-16,38.8,515.9,16,404,[東]天間昭一,1200,曇,ダート,重,2026年03月28日,未勝利,2023102945,01129
