,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010711,1,3,4,グリーンエナジー,牡3,57,戸崎圭太,0:1:59.3,,11-11-11-10,33.8,4.3,2,490,[東]上原佑紀,2000,晴,芝,良,2026年01月18日,オープン,2023105456,05386
202606010711,2,6,11,マテンロウゲイル,牡3,57,横山和生,0:1:59.3,クビ,3-3-3-3,34.5,11.1,6,504,[西]野中賢二,2000,晴,芝,良,2026年01月18日,オープン,2023100946,01140
202606010711,3,7,12,ソラネルマン,牡3,57,ルメール,0:1:59.5,1.1/4,2-2-2-2,34.8,3.6,1,496,[東]手塚貴久,2000,晴,芝,良,2026年01月18日,オープン,2023107087,05339
202606010711,4,5,9,タイダルロック,牡3,57,三浦皇成,0:1:59.6,クビ,11-11-11-13,34.2,29.6,9,518,[東]武井亮,2000,晴,芝,良,2026年01月18日,オープン,2023106861,01122
202606010711,5,2,3,ステラスペース,牡3,57,武藤雅,0:1:59.6,クビ,4-3-4-4,34.7,76.4,14,480,[東]武藤善則,2000,晴,芝,良,2026年01月18日,オープン,2023104346,01169
202606010711,6,8,14,エリプティクカーブ,牡3,57,菅原明良,0:1:59.6,アタマ,6-7-7-8,34.4,62.5,13,474,[東]萩原清,2000,晴,芝,良,2026年01月18日,オープン,2023103908,01179
202606010711,7,1,1,ブラックハヤテ,牡3,57,丹内祐次,0:1:59.8,3/4,9-7-7-7,34.6,61.1,12,446,[東]蛯名利弘,2000,晴,芝,良,2026年01月18日,オープン,2023104492,01091
202606010711,8,4,7,アメテュストス,牡3,57,津村明秀,0:1:59.8,アタマ,9-9-10-10,34.5,28.1,8,452,[東]加藤士津,2000,晴,芝,良,2026年01月18日,オープン,2023103814,01092
202606010711,9,8,15,アクセス,牡3,57,北村友一,0:1:59.9,1,8-9-7-8,34.7,4.8,3,486,[西]上村洋行,2000,晴,芝,良,2026年01月18日,オープン,2023100947,01102
202606010711,10,6,10,ジーネキング,牡3,57,斎藤新,0:1:59.9,アタマ,1-1-1-1,35.3,27.3,7,492,[東]斎藤誠,2000,晴,芝,良,2026年01月18日,オープン,2023104885,01178
202606010711,11,2,2,ポッドクロス,牡3,57,大久保友,0:2:00.0,1/2,13-14-15-14,34.3,119.1,15,452,[東]大竹正博,2000,晴,芝,良,2026年01月18日,オープン,2023103468,01194
202606010711,12,7,13,ポルフュロゲネトス,牡3,57,横山武史,0:2:00.1,クビ,4-5-6-6,35.1,7.1,4,532,[東]矢嶋大樹,2000,晴,芝,良,2026年01月18日,オープン,2023107289,01170
202606010711,13,3,5,ショウグンマサムネ,牡3,57,荻野極,0:2:00.4,1.3/4,6-5-4-4,35.5,33.9,10,474,[西]佐藤悠太,2000,晴,芝,良,2026年01月18日,オープン,2023103897,01160
202606010711,14,5,8,パラディオン,牡3,57,西塚洸二,0:2:00.5,1/2,15-14-11-14,35.0,51.0,11,448,[西]高柳大輔,2000,晴,芝,良,2026年01月18日,オープン,2023106392,01200
202606010711,15,4,6,アッカン,牡3,57,池添謙一,0:2:00.8,2,13-13-11-10,35.4,9.5,5,468,[東]奥村武,2000,晴,芝,良,2026年01月18日,オープン,2023106288,01032
