,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030305,1,2,3,ヴェガリア,牝3,55,西村淳也,0:1:35.0,,3-6-4,34.5,4.0,2,442,[東]栗田徹,1600,曇,芝,良,2026年04月04日,未勝利,2023104159,01171
202606030305,2,6,11,フリーヤ,牝3,55,横山武史,0:1:35.2,1.1/4,3-6-7,34.7,21.7,8,464,[東]鈴木伸尋,1600,曇,芝,良,2026年04月04日,未勝利,2023105849,01170
202606030305,3,7,13,ヤマニンアレシス,牡3,57,丹内祐次,0:1:35.2,クビ,2-2-2,35.0,2.4,1,460,[東]堀内岳志,1600,曇,芝,良,2026年04月04日,未勝利,2023104357,01091
202606030305,4,3,6,アリアス,牝3,55,三浦皇成,0:1:35.2,ハナ,3-4-4,34.8,17.8,7,426,[東]高柳瑞樹,1600,曇,芝,良,2026年04月04日,未勝利,2023104857,01122
202606030305,5,4,7,ツウキンカイソク,牡3,57,菊沢一樹,0:1:35.3,1/2,1-1-1,35.2,11.1,5,466,[東]岩戸孝樹,1600,曇,芝,良,2026年04月04日,未勝利,2023104341,01161
202606030305,6,8,15,ムーングレイル,セ3,54,石神深道,0:1:35.4,クビ,3-2-2,35.2,6.9,3,486,[東]森一誠,1600,曇,芝,良,2026年04月04日,未勝利,2023102843,01209
202606030305,7,1,1,ベルウッドバイオ,牡3,54,小林美駒,0:1:35.4,クビ,9-9-10,34.7,26.9,9,474,[東]高橋文雅,1600,曇,芝,良,2026年04月04日,未勝利,2023104069,01206
202606030305,8,5,10,マイネルヴェーゼン,牡3,57,石川裕紀,0:1:35.5,1,3-4-4,35.1,8.4,4,456,[東]相沢郁,1600,曇,芝,良,2026年04月04日,未勝利,2023106471,01150
202606030305,9,6,12,ジーナグレイス,牝3,52,遠藤汰月,0:1:35.7,1.1/4,8-9-10,35.0,236.2,13,428,[東]田中勝春,1600,曇,芝,良,2026年04月04日,未勝利,2023107385,01218
202606030305,10,2,4,キタノアヤカ,牝3,55,原優介,0:1:35.8,クビ,9-8-7,35.2,76.1,10,464,[東]萱野浩二,1600,曇,芝,良,2026年04月04日,未勝利,2023102715,01184
202606030305,11,1,2,ミダレセツゲツカ,牝3,52,上里直汰,0:1:36.1,1.3/4,14-9-9,35.4,235.4,12,400,[東]清水英克,1600,曇,芝,良,2026年04月04日,未勝利,2023100896,01217
202606030305,12,3,5,レッドフリーマン,牡3,57,荻野極,0:1:36.1,クビ,9-12-12,35.1,14.8,6,464,[東]大竹正博,1600,曇,芝,良,2026年04月04日,未勝利,2023105614,01160
202606030305,13,7,14,デルマテイネ,牡3,57,的場勇人,0:1:36.2,1/2,16-14-12,34.9,341.9,16,426,[東]的場均,1600,曇,芝,良,2026年04月04日,未勝利,2023101361,01108
202606030305,14,5,9,フリーリターン,牝3,52,大久保友,0:1:36.5,2,9-14-15,35.2,325.7,15,402,[東]稲垣幸雄,1600,曇,芝,良,2026年04月04日,未勝利,2023107399,01194
202606030305,15,4,8,デルマツルギ,牝3,55,菅原隆一,0:1:36.7,1.1/4,9-12-12,35.7,297.3,14,482,[東]蛯名利弘,1600,曇,芝,良,2026年04月04日,未勝利,2023101369,01129
202606030305,16,8,16,スコアレジーナ,牝3,53,長浜鴻緒,0:1:37.1,2,14-16-16,35.5,89.1,11,414,[東]矢野英一,1600,曇,芝,良,2026年04月04日,未勝利,2023101925,01214
