,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010510,1,8,15,ドラゴンウェルズ,牡4,57,戸崎圭太,0:1:10.3,,4-3,35.8,2.2,1,478,[西]藤原英昭,1200,晴,ダート,良,2026年01月12日,3勝クラス,2022110137,05386
202606010510,2,6,11,ドンレパルス,牡7,58,菅原明良,0:1:10.6,1.3/4,3-2,36.4,5.7,2,522,[東]高木登,1200,晴,ダート,良,2026年01月12日,3勝クラス,2019100553,01179
202606010510,3,7,13,サザンエルフ,牝7,54,津村明秀,0:1:11.4,5,4-5,37.0,18.5,8,492,[東]中川公成,1200,晴,ダート,良,2026年01月12日,3勝クラス,2019102011,01092
202606010510,4,1,1,カフジエニアゴン,牝7,55,川又賢治,0:1:11.5,クビ,7-7,36.6,28.5,10,512,[西]杉山佳明,1200,晴,ダート,良,2026年01月12日,3勝クラス,2019102753,01166
202606010510,5,3,5,タマモダイジョッキ,牡8,56,横山和生,0:1:11.5,アタマ,14-15,35.7,54.8,11,482,[西]緒方努,1200,晴,ダート,良,2026年01月12日,3勝クラス,2018104332,01140
202606010510,6,5,10,コブラ,牡7,56,横山典弘,0:1:11.5,クビ,13-13,35.8,14.0,6,494,[東]菊沢隆徳,1200,晴,ダート,良,2026年01月12日,3勝クラス,2019102654,00660
202606010510,7,3,6,キタノソワレ,牝5,54,佐々木大,0:1:11.5,アタマ,9-9,36.5,21.0,9,492,[東]本間忍,1200,晴,ダート,良,2026年01月12日,3勝クラス,2021106421,01197
202606010510,8,4,7,ゲキザル,牡7,56,小林脩斗,0:1:11.6,アタマ,12-11,36.2,8.9,3,486,[東]青木孝文,1200,晴,ダート,良,2026年01月12日,3勝クラス,2019102102,01183
202606010510,9,2,4,スティールブルー,牝5,52,北村宏司,0:1:11.7,3/4,10-10,36.4,79.5,12,456,[東]田中勝春,1200,晴,ダート,良,2026年01月12日,3勝クラス,2021105888,01043
202606010510,10,7,14,ミユキアイラブユー,セ7,55,横山琉人,0:1:11.8,1/2,4-5,37.4,81.3,13,576,[東]小島茂之,1200,晴,ダート,良,2026年01月12日,3勝クラス,2019105058,01192
202606010510,11,6,12,キュムロンニンバス,牡8,53,嶋田純次,0:1:12.0,1.1/2,14-15,36.1,234.7,15,508,[東]南田美知,1200,晴,ダート,良,2026年01月12日,3勝クラス,2018106597,01134
202606010510,12,2,3,アイファースキャン,牡6,52,長浜鴻緒,0:1:12.5,3,14-14,36.7,281.2,16,512,[東]根本康広,1200,晴,ダート,良,2026年01月12日,3勝クラス,2020101271,01214
202606010510,13,1,2,クーデール,牝4,53,丹内祐次,0:1:12.7,1.1/4,2-3,38.7,14.0,7,448,[西]坂口智康,1200,晴,ダート,良,2026年01月12日,3勝クラス,2022100648,01091
202606010510,14,4,8,ロサンゼルス,牡5,56,三浦皇成,0:1:12.9,1.1/4,10-11,37.6,9.1,4,522,[東]伊藤圭三,1200,晴,ダート,良,2026年01月12日,3勝クラス,2021103711,01122
202606010510,15,8,16,パルデンス,牡8,55,黛弘人,0:1:13.5,3.1/2,7-7,38.6,104.0,14,502,[東]森一誠,1200,晴,ダート,良,2026年01月12日,3勝クラス,2018104775,01109
202606010510,16,5,9,ビバップ,牡5,55,荻野極,0:1:13.5,ハナ,1-1,40.0,13.6,5,504,[西]清水久詞,1200,晴,ダート,良,2026年01月12日,3勝クラス,2021102700,01160
