,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020309,1,8,12,カエルム,牡5,56,横山和生,0:2:33.9,,8-2-1-1,37.5,21.2,6,472,[西]安田翔伍,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2021105160,01140
202606020309,2,4,5,サラトガチップス,牡5,55,岩田望来,0:2:34.1,1.1/4,6-7-7-6,37.1,13.9,4,436,[西]新谷功一,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2021105002,01174
202606020309,3,6,8,ピックデムッシュ,牡4,57,ルメール,0:2:34.3,3/4,2-2-2-2,37.8,1.4,1,460,[東]鹿戸雄一,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2022104799,05339
202606020309,4,7,11,ラーシャローム,牡4,54,石川裕紀,0:2:34.6,2,10-12-11-11,36.9,52.1,9,480,[東]奥村武,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2022103406,01150
202606020309,5,5,6,オールマイデイズ,牡6,56,津村明秀,0:2:34.7,クビ,6-7-7-6,37.7,9.5,3,498,[東]矢嶋大樹,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2020103718,01092
202606020309,6,7,10,ヴァイザーバルコ,セ6,55,丸田恭介,0:2:34.9,1.1/2,12-9-2-3,38.4,55.2,10,476,[東]水野貴広,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2020106694,01117
202606020309,7,4,4,ソワドリヨン,牝6,53,丸山元気,0:2:35.0,3/4,8-9-9-9,37.6,96.9,11,482,[東]古賀慎明,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2020102725,01127
202606020309,8,3,3,トクシースタローン,牡7,55,木幡巧也,0:2:35.2,1,11-11-9-9,37.8,105.2,12,516,[東]辻哲英,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2019103728,01162
202606020309,9,6,9,レーヴドロペラ,牝4,53,戸崎圭太,0:2:35.2,クビ,3-4-4-3,38.5,6.5,2,466,[東]加藤士津,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2022106709,05386
202606020309,10,2,2,クリフハンガー,セ5,55,田辺裕信,0:2:35.3,1/2,4-5-4-3,38.6,14.2,5,450,[東]上原博之,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2021101701,01075
202606020309,11,8,13,ヴィブラツィオーネ,セ7,53,吉田豊,0:2:35.8,3,12-13-11-11,38.1,165.3,13,472,[東]辻哲英,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2019104928,00733
202606020309,12,5,7,エーオーキング,牡4,54,佐々木大,0:2:35.9,3/4,1-1-6-8,39.1,35.4,7,460,[東]久保田貴,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2022102738,01197
202606020309,中,1,1,ワイズゴールド,牝6,52,江田照男,0:,,4-5,,48.2,8,430,[東]蛯名利弘,2500,晴,芝,稍重,2026年03月07日,2勝クラス,2020105737,00689
