,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030709,1,6,8,メイショウヨゾラ,牝5,56,横山武史,0:1:07.1,,3-3,33.4,7.6,4,486,[東]高柳瑞樹,1200,晴,芝,良,2026年04月18日,2勝クラス,2021101580,01170
202606030709,2,6,7,キョウエイボニータ,牝4,56,松岡正海,0:1:07.2,1/2,3-3,33.5,71.0,10,470,[東]伊藤伸一,1200,晴,芝,良,2026年04月18日,2勝クラス,2022101906,01085
202606030709,3,3,3,スターウェーブ,セ4,58,津村明秀,0:1:07.3,1/2,6-5,33.4,14.9,7,496,[東]武井亮,1200,晴,芝,良,2026年04月18日,2勝クラス,2022104771,01092
202606030709,4,2,2,ヴェナートル,牡4,58,武藤雅,0:1:07.3,クビ,1-1,34.0,14.5,6,508,[東]武藤善則,1200,晴,芝,良,2026年04月18日,2勝クラス,2022101469,01169
202606030709,5,4,4,カウンターセブン,牡4,58,ディー,0:1:07.4,1/2,2-2,34.0,3.8,2,524,[東]村田一誠,1200,晴,芝,良,2026年04月18日,2勝クラス,2022104197,05674
202606030709,6,7,10,ヴィヴァクラウン,牡5,58,大野拓弥,0:1:07.4,クビ,8-8,33.3,48.4,9,470,[東]杉浦宏昭,1200,晴,芝,良,2026年04月18日,2勝クラス,2021101595,01096
202606030709,7,7,9,スムースベルベット,牝6,56,嶋田純次,0:1:07.5,1/2,5-5,33.7,12.7,5,504,[東]手塚貴徳,1200,晴,芝,良,2026年04月18日,2勝クラス,2020106987,01134
202606030709,8,1,1,ワース,牡4,58,石橋脩,0:1:07.5,クビ,12-12,32.7,5.4,3,502,[東]上原佑紀,1200,晴,芝,良,2026年04月18日,2勝クラス,2022104734,01077
202606030709,9,8,12,アオイレーギーナ,牝4,56,ルメール,0:1:07.5,ハナ,9-10,33.2,2.7,1,490,[西]宮地貴稔,1200,晴,芝,良,2026年04月18日,2勝クラス,2022102939,05339
202606030709,10,5,6,ラブディーヴァ,牝5,56,戸崎圭太,0:1:07.5,ハナ,6-5,33.6,22.8,8,452,[東]田中勝春,1200,晴,芝,良,2026年04月18日,2勝クラス,2021104074,05386
202606030709,11,5,5,ガットネロ,牝6,56,原優介,0:1:07.6,クビ,9-8,33.3,74.2,11,496,[西]東田明士,1200,晴,芝,良,2026年04月18日,2勝クラス,2020105073,01184
202606030709,12,8,11,ジャガード,牡8,58,吉田豊,0:1:07.6,クビ,11-11,33.1,167.3,12,424,[東]和田雄二,1200,晴,芝,良,2026年04月18日,2勝クラス,2018103485,00733
