,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010207,1,2,2,ステラスペース,牡3,57,武藤雅,0:2:01.1,,1-1-1-1,36.1,13.8,6,484,[東]武藤善則,2000,晴,芝,良,2026年01月05日,1勝クラス,2023104346,01169
202606010207,2,7,8,フロレセール,牝3,55,戸崎圭太,0:2:01.2,3/4,3-3-3-2,35.9,2.7,1,470,[東]辻哲英,2000,晴,芝,良,2026年01月05日,1勝クラス,2023104443,05386
202606010207,3,7,7,チャリングクロス,牡3,57,内田博幸,0:2:01.3,3/4,8-8-6-5,35.8,5.4,3,492,[東]奥村武,2000,晴,芝,良,2026年01月05日,1勝クラス,2023107389,00422
202606010207,4,8,9,ユメシルベ,牝3,55,柴田大知,0:2:01.4,クビ,7-7-8-5,35.8,14.4,7,418,[東]粕谷昌央,2000,晴,芝,良,2026年01月05日,1勝クラス,2023106412,01009
202606010207,5,3,3,アンソニー,牡3,57,津村明秀,0:2:01.6,1.1/2,9-9-8-9,35.9,5.8,4,504,[西]武幸四郎,2000,晴,芝,良,2026年01月05日,1勝クラス,2023106187,01092
202606010207,6,1,1,コスモエルヴァル,牡3,57,丹内祐次,0:2:01.7,1/2,4-4-4-2,36.3,45.9,9,488,[東]黒岩陽一,2000,晴,芝,良,2026年01月05日,1勝クラス,2023106426,01091
202606010207,7,6,6,セヴェロ,牡3,57,菅原明良,0:2:02.2,3,6-6-8-9,36.6,4.4,2,510,[西]池江泰寿,2000,晴,芝,良,2026年01月05日,1勝クラス,2023106969,01179
202606010207,8,4,4,ヒシアムルーズ,牡3,57,佐々木大,0:2:02.4,1,4-4-6-5,36.9,9.3,5,474,[東]堀宣行,2000,晴,芝,良,2026年01月05日,1勝クラス,2023107091,01197
202606010207,9,5,5,サンブライト,牝3,55,横山武史,0:2:03.3,5,2-2-4-5,37.9,34.1,8,456,[東]鈴木慎太,2000,晴,芝,良,2026年01月05日,1勝クラス,2023100387,01170
202606010207,10,8,10,ストロングエース,牡3,57,横山琉人,0:2:04.0,4,10-10-2-2,38.9,142.0,10,480,[東]相沢郁,2000,晴,芝,良,2026年01月05日,1勝クラス,2023102477,01192
