,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020510,1,8,16,メタルスピード,牡6,55,斎藤新,0:1:32.3,,1-1-1,35.2,53.6,11,524,[東]斎藤誠,1600,晴,芝,良,2026年03月14日,3勝クラス,2020101772,01178
202606020510,2,4,7,ヒシアマン,牡4,57,ルメール,0:1:32.4,クビ,3-5-5,34.5,2.4,1,470,[東]堀宣行,1600,晴,芝,良,2026年03月14日,3勝クラス,2022104594,05339
202606020510,3,3,6,マテンロウブラボー,牡5,56,戸崎圭太,0:1:32.4,ハナ,14-13-13,33.5,6.9,3,498,[西]野中賢二,1600,晴,芝,良,2026年03月14日,3勝クラス,2021101422,05386
202606020510,4,7,13,ストレイトトーカー,牡4,56,横山武史,0:1:32.5,1/2,2-3-3,34.9,7.1,4,484,[東]岩戸孝樹,1600,晴,芝,良,2026年03月14日,3勝クラス,2022101669,01170
202606020510,5,5,10,コートアリシアン,牝4,56,佐々木大,0:1:32.5,クビ,3-3-3,34.8,4.0,2,444,[東]伊藤大士,1600,晴,芝,良,2026年03月14日,3勝クラス,2022105326,01197
202606020510,6,3,5,ピコローズ,牝4,54,三浦皇成,0:1:32.6,1/2,9-9-10,34.2,15.1,5,442,[東]伊藤大士,1600,晴,芝,良,2026年03月14日,3勝クラス,2022101765,01122
202606020510,7,2,4,エアミアーニ,セ8,53,木幡巧也,0:1:32.7,クビ,11-9-7,34.3,196.6,14,458,[西]笹田和秀,1600,晴,芝,良,2026年03月14日,3勝クラス,2018106663,01162
202606020510,8,4,8,キュクヌス,牝5,55,荻野極,0:1:32.7,アタマ,3-5-5,34.8,17.1,7,452,[西]池江泰寿,1600,晴,芝,良,2026年03月14日,3勝クラス,2021110088,01160
202606020510,9,1,2,テリオスサラ,牝5,53,菊沢一樹,0:1:32.7,ハナ,8-7-7,34.5,15.5,6,484,[東]高柳瑞樹,1600,晴,芝,良,2026年03月14日,3勝クラス,2021104189,01161
202606020510,10,8,15,ウインレイアー,牝6,53,丹内祐次,0:1:32.7,ハナ,7-7-9,34.5,37.0,9,468,[東]和田雄二,1600,晴,芝,良,2026年03月14日,3勝クラス,2020105185,01091
202606020510,11,6,11,ユキノロイヤル,牡5,55,石橋脩,0:1:32.8,1/2,3-2-2,35.6,45.6,10,460,[東]小野次郎,1600,晴,芝,良,2026年03月14日,3勝クラス,2021104326,01077
202606020510,12,7,14,ミカッテヨンデイイ,牝6,52,小林脩斗,0:1:32.9,クビ,12-13-13,34.0,124.4,13,424,[東]堀内岳志,1600,晴,芝,良,2026年03月14日,3勝クラス,2020103049,01183
202606020510,13,6,12,サムハンター,牡8,53,横山典弘,0:1:33.2,1.3/4,9-11-10,34.5,35.2,8,502,[西]高橋康之,1600,晴,芝,良,2026年03月14日,3勝クラス,2018105996,00660
202606020510,14,2,3,ディープリッチ,牡8,52,武藤雅,0:1:33.4,1.1/2,12-12-12,34.6,391.0,16,540,[東]小島茂之,1600,晴,芝,良,2026年03月14日,3勝クラス,2018105157,01169
202606020510,15,1,1,ツキノアカリ,牝4,52,原優介,0:1:33.4,クビ,15-15-13,34.2,98.6,12,444,[西]牧田和弥,1600,晴,芝,良,2026年03月14日,3勝クラス,2022103881,01184
202606020510,16,5,9,ジュノー,セ8,53,江田照男,0:1:33.7,1.3/4,15-15-16,34.5,212.9,15,530,[東]田中勝春,1600,晴,芝,良,2026年03月14日,3勝クラス,2018104757,00689
