,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010904,1,2,4,トーアエレクトラム,牝3,55,菅原明良,0:1:58.6,,8-8-9-8,39.6,41.8,9,484,[東]小島茂之,1800,晴,ダート,良,2026年01月25日,新馬,2023103846,01179
202606010904,2,4,7,レイズテンペスト,牡3,57,三浦皇成,0:1:59.0,2.1/2,7-7-4-4,40.4,4.6,3,494,[東]田村康仁,1800,晴,ダート,良,2026年01月25日,新馬,2023105081,01122
202606010904,3,7,14,アンミックス,牝3,55,川田将雅,0:1:59.2,1,3-4-2-2,40.8,3.5,1,444,[西]高柳大輔,1800,晴,ダート,良,2026年01月25日,新馬,2023106301,01088
202606010904,4,8,16,ハツアカネ,牝3,55,岩田望来,0:1:59.3,3/4,3-3-2-1,41.0,8.0,5,482,[西]小崎憲,1800,晴,ダート,良,2026年01月25日,新馬,2023103323,01174
202606010904,5,6,12,スカイレックス,牡3,57,杉原誠人,0:1:59.9,3.1/2,5-6-6-5,41.2,7.2,4,492,[東]斎藤誠,1800,晴,ダート,良,2026年01月25日,新馬,2023106646,01135
202606010904,6,2,3,トーセンアミューズ,牡3,57,西村太一,0:1:59.9,ハナ,5-4-9-8,41.0,147.9,15,454,[東]加藤征弘,1800,晴,ダート,良,2026年01月25日,新馬,2023105959,01131
202606010904,7,8,15,エターナルホープ,牡3,55,長浜鴻緒,0:2:00.0,3/4,13-12-12-11,40.1,113.2,14,516,[東]鈴木慎太,1800,晴,ダート,良,2026年01月25日,新馬,2023102555,01214
202606010904,8,4,8,エクセルクラウン,牡3,57,横山典弘,0:2:00.4,2.1/2,13-12-13-14,40.3,20.7,7,482,[東]菊沢隆徳,1800,晴,ダート,良,2026年01月25日,新馬,2023106177,00660
202606010904,9,3,5,デルマカイモン,牡3,57,江田照男,0:2:00.7,1.1/2,10-10-6-5,41.9,68.9,11,500,[東]高柳瑞樹,1800,晴,ダート,良,2026年01月25日,新馬,2023101371,00689
202606010904,10,5,10,ニューロスパーク,牡3,57,柴田善臣,0:2:00.7,クビ,2-1-1-2,42.4,41.1,8,478,[東]和田勇介,1800,晴,ダート,良,2026年01月25日,新馬,2023103482,00641
202606010904,11,1,2,ラウターユーベル,牡3,57,原優介,0:2:00.8,クビ,8-9-6-5,42.1,3.9,2,524,[東]青木孝文,1800,晴,ダート,良,2026年01月25日,新馬,2023102358,01184
202606010904,12,1,1,トップオブザキング,牡3,57,丸田恭介,0:2:00.8,クビ,16-16-14-12,40.6,109.0,13,488,[東]蛯名利弘,1800,晴,ダート,良,2026年01月25日,新馬,2023103034,01117
202606010904,13,3,6,ローレルクラウン,牡3,57,横山武史,0:2:02.4,10,1-2-4-8,43.8,14.2,6,514,[東]国枝栄,1800,晴,ダート,良,2026年01月25日,新馬,2023105723,01170
202606010904,14,5,9,ロイヤルドリーム,牡3,57,木幡巧也,0:2:02.6,1.1/2,15-15-15-15,41.9,58.7,10,506,[東]西田雄一,1800,晴,ダート,良,2026年01月25日,新馬,2023100994,01162
202606010904,15,6,11,カーニバルウェイ,牝3,52,遠藤汰月,0:2:04.3,10,12-11-11-12,44.8,168.5,16,438,[東]清水英克,1800,晴,ダート,良,2026年01月25日,新馬,2023103662,01218
202606010904,16,7,13,レディソフィア,牝3,55,佐々木大,0:2:07.3,大,11-14-16-16,45.4,103.2,12,452,[東]小笠倫弘,1800,晴,ダート,良,2026年01月25日,新馬,2023103659,01197
