,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020211,1,4,5,レーベンスティール,牡6,58,戸崎圭太,0:1:45.1,,3-4-4-3,33.8,4.2,3,484,[東]田中博康,1800,晴,芝,良,2026年03月01日,オープン,2020102078,05386
202606020211,2,6,9,カラマティアノス,牡4,56,津村明秀,0:1:45.4,1.3/4,5-5-5-5,34.0,7.6,4,478,[東]奥村武,1800,晴,芝,良,2026年03月01日,オープン,2022104896,01092
202606020211,3,6,10,エコロヴァルツ,牡5,57,横山武史,0:1:45.4,クビ,3-3-3-3,34.2,3.6,2,492,[西]牧浦充徳,1800,晴,芝,良,2026年03月01日,オープン,2021101436,01170
202606020211,4,5,7,マイネルモーント,牡6,57,石川裕紀,0:1:45.5,3/4,9-8-7-9,33.9,58.8,9,470,[東]高木登,1800,晴,芝,良,2026年03月01日,オープン,2020105749,01150
202606020211,5,4,6,チェルヴィニア,牝5,55,ルメール,0:1:45.5,アタマ,11-10-10-11,33.7,7.7,5,498,[東]木村哲也,1800,晴,芝,良,2026年03月01日,オープン,2021105643,05339
202606020211,6,3,3,マジックサンズ,牡4,56,横山和生,0:1:45.6,アタマ,7-7-7-7,34.1,14.7,6,520,[西]須貝尚介,1800,晴,芝,良,2026年03月01日,オープン,2022104772,01140
202606020211,7,7,11,サイルーン,セ7,57,佐々木大,0:1:45.6,クビ,7-8-7-7,34.0,152.6,12,488,[東]堀宣行,1800,晴,芝,良,2026年03月01日,オープン,2019104838,01197
202606020211,8,3,4,スパークリシャール,セ5,57,柴田善臣,0:1:45.7,3/4,14-14-14-14,33.4,303.5,14,488,[東]小島茂之,1800,晴,芝,良,2026年03月01日,オープン,2021105609,00641
202606020211,9,7,12,サンストックトン,牡7,57,松岡正海,0:1:45.8,アタマ,11-10-10-11,34.0,194.4,13,470,[東]堀内岳志,1800,晴,芝,良,2026年03月01日,オープン,2019101422,01085
202606020211,10,8,14,シャンパンカラー,牡6,58,岩田康誠,0:1:45.8,ハナ,9-10-10-9,33.9,21.8,7,516,[東]田中剛,1800,晴,芝,良,2026年03月01日,オープン,2020103075,05203
202606020211,11,2,2,オニャンコポン,セ7,57,田辺裕信,0:1:45.9,1,2-2-2-2,34.9,72.2,10,476,[東]小島茂之,1800,晴,芝,良,2026年03月01日,オープン,2019104756,01075
202606020211,12,1,1,セイウンハーデス,牡7,57,幸英明,0:1:45.9,ハナ,1-1-1-1,35.2,3.4,1,474,[西]橋口慎介,1800,晴,芝,良,2026年03月01日,オープン,2019102632,00732
202606020211,13,5,8,ショウナンマグマ,セ7,57,吉田豊,0:1:46.0,1/2,13-13-13-13,34.0,49.0,8,514,[東]尾関知人,1800,晴,芝,良,2026年03月01日,オープン,2019104998,00733
202606020211,14,8,13,ニシノエージェント,牡4,56,三浦皇成,0:1:46.5,3,5-5-5-5,35.1,106.0,11,482,[東]千葉直人,1800,晴,芝,良,2026年03月01日,オープン,2022106155,01122
