,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010408,1,4,7,クライスレリアーナ,牝4,55,ルメール,0:1:32.1,,7-7-5,34.5,1.4,1,462,[東]木村哲也,1600,晴,芝,良,2026年01月11日,1勝クラス,2022104818,05339
202606010408,2,1,1,ブラックジェダイト,牡4,57,佐々木大,0:1:32.2,1,4-4-3,35.0,12.1,4,468,[東]大竹正博,1600,晴,芝,良,2026年01月11日,1勝クラス,2022106393,01197
202606010408,3,1,2,デイジー,牝5,56,江田照男,0:1:32.3,1/2,2-3-2,35.2,7.5,2,468,[東]田中勝春,1600,晴,芝,良,2026年01月11日,1勝クラス,2021104173,00689
202606010408,4,4,8,ブルスカメンテ,牝4,55,石川裕紀,0:1:32.4,1/2,15-10-6,34.5,23.8,7,428,[東]黒岩陽一,1600,晴,芝,良,2026年01月11日,1勝クラス,2022104844,01150
202606010408,5,7,14,チョングク,牡4,57,嶋田純次,0:1:33.2,5,15-14-10,35.1,121.7,13,486,[東]南田美知,1600,晴,芝,良,2026年01月11日,1勝クラス,2022104533,01134
202606010408,6,2,4,レモンバーム,牝4,55,津村明秀,0:1:33.2,ハナ,1-1-1,36.4,42.6,9,452,[東]嘉藤貴行,1600,晴,芝,良,2026年01月11日,1勝クラス,2022106796,01092
202606010408,7,3,6,ポッドロルフ,牡4,54,大久保友,0:1:33.5,2,4-7-6,36.0,112.6,11,480,[東]小野次郎,1600,晴,芝,良,2026年01月11日,1勝クラス,2022100700,01194
202606010408,8,5,9,クリフハンガー,セ5,58,荻野極,0:1:33.7,1.1/2,12-14-13,35.6,38.0,8,454,[東]上原博之,1600,晴,芝,良,2026年01月11日,1勝クラス,2021101701,01160
202606010408,9,5,10,キャトルエピス,牝4,55,横山武史,0:1:34.4,4,7-10-10,36.6,8.3,3,454,[東]栗田徹,1600,晴,芝,良,2026年01月11日,1勝クラス,2022105293,01170
202606010408,10,8,15,スモーキーゴッド,牡4,57,杉原誠人,0:1:34.4,アタマ,12-12-12,36.4,20.9,6,460,[東]萩原清,1600,晴,芝,良,2026年01月11日,1勝クラス,2022104592,01135
202606010408,11,3,5,ディクシーヴォーグ,牝4,53,今村聖奈,0:1:34.6,1.1/4,2-2-3,37.7,113.4,12,440,[東]菊川正達,1600,晴,芝,良,2026年01月11日,1勝クラス,2022102530,01193
202606010408,12,6,12,スペシャルバニー,牝4,55,大野拓弥,0:1:35.2,4,12-16-15,36.7,416.1,15,408,[東]田村康仁,1600,晴,芝,良,2026年01月11日,1勝クラス,2022101618,01096
202606010408,13,6,11,ショウナンマリーナ,牝4,55,丸山元気,0:1:35.3,クビ,7-7-13,37.7,257.2,14,434,[東]森一誠,1600,晴,芝,良,2026年01月11日,1勝クラス,2022101259,01127
202606010408,14,7,13,シアブリス,牝5,53,舟山瑠泉,0:1:35.3,アタマ,7-4-8,38.1,85.5,10,458,[東]黒岩陽一,1600,晴,芝,良,2026年01月11日,1勝クラス,2021105742,01221
202606010408,15,8,16,ウインイザナミ,牝4,55,丹内祐次,0:1:36.0,4,4-4-8,38.7,20.8,5,500,[東]上原博之,1600,晴,芝,良,2026年01月11日,1勝クラス,2022106229,01091
202606010408,16,2,3,ファーマムーン,牝4,53,長浜鴻緒,0:1:37.4,9,7-12-15,39.4,543.5,16,448,[東]深山雅史,1600,晴,芝,良,2026年01月11日,1勝クラス,2022102045,01214
